2 	-1.96038 	7.94739e-18 	-9.65233
2 	-1.883 	5.17183e-18 	-9.63694
2 	-1.80922 	5.17183e-18 	-9.60729
2 	-1.7389 	7.94739e-18 	-9.56417
2 	-1.67185 	1.34985e-17 	-9.50801
2 	-1.60793 	1.55802e-17 	-9.43934
2 	-1.547 	1.83557e-17 	-9.3589
2 	-1.48891 	2.18252e-17 	-9.26762
2 	-1.43353 	2.18252e-17 	-9.16645
2 	-1.38074 	2.52946e-17 	-9.05624
2 	-1.33041 	2.87641e-17 	-8.93761
2 	-1.28243 	3.22335e-17 	-8.81084
2 	-1.23669 	3.01519e-17 	-8.67582
2 	-1.19309 	2.46007e-17 	-8.53202
2 	-1.15152 	2.18252e-17 	-8.37854
2 	-1.11189 	2.18252e-17 	-8.21421
2 	-1.07411 	2.46007e-17 	-8.03765
2 	-1.0381 	2.18252e-17 	-7.8474
2 	-1.00376 	1.90496e-17 	-7.64199
2 	-0.971031 	2.18252e-17 	-7.41999
2 	-0.939827 	2.46007e-17 	-7.18011
2 	-0.91008 	2.46007e-17 	-6.92116
2 	-0.881722 	2.18252e-17 	-6.64217
2 	-0.854687 	1.90496e-17 	-6.34232
2 	-0.828914 	1.90496e-17 	-6.02087
2 	-0.804344 	1.90496e-17 	-5.67719
2 	-0.780921 	1.90496e-17 	-5.31246
2 	-0.758592 	1.90496e-17 	-4.93502
2 	-0.737305 	1.90496e-17 	-4.54778
2 	-0.717011 	1.90496e-17 	-4.13478
2 	-0.699949 	1.6441e-17 	-3.73715
2 	-0.684949 	1.03857e-17 	-4.20814
2 	-0.661733 	1.249e-17 	-3.75263
2 	-0.630624 	1.249e-17 	-3.26487
2 	-0.598802 	8.32319e-18 	-2.78743
2 	-0.566289 	1.18061e-17 	-2.31282
2 	-0.533114 	1.7021e-17 	-1.82999
2 	-0.499304 	2.35821e-17 	-1.33889
2 	-0.464891 	2.45539e-17 	-0.842104
2 	-0.44367 	2.22277e-17 	-0.346058
2 	-0.426042 	2.15956e-17 	-0.0874315
2 	-0.394394 	2.42861e-17 	0.511326
2 	-0.358384 	2.08167e-17 	1.08058
2 	-0.32192 	1.04083e-17 	1.61175
2 	-0.285043 	1.04083e-17 	2.10451
2 	-0.247798 	1.45717e-17 	2.55823
2 	-0.21023 	1.17431e-17 	2.97254
2 	-0.172387 	7.99688e-18 	3.34846
2 	-0.134316 	1.11655e-17 	3.68837
2 	-0.096068 	1.04635e-17 	3.9956
2 	-0.057692 	7.45153e-18 	4.27378
2 	-0.0192392 	9.9355e-18 	4.52626
2 	0.0192392 	1.13233e-17 	4.75671
2 	0.057692 	4.84944e-18 	4.96823
2 	0.096068 	-1.18326e-19 	5.16333
2 	0.134316 	1.97147e-18 	5.3438
2 	0.172387 	-2.23798e-18 	5.511
2 	0.21023 	-6.99195e-18 	5.66472
2 	0.247798 	-7.63278e-18 	5.80354
2 	0.285043 	-9.02056e-18 	5.92516
2 	0.32192 	-3.46945e-18 	6.02648
2 	0.358384 	-7.70372e-34 	6.10381
2 	0.394394 	-6.245e-18 	6.15319
2 	0.426042 	-1.22281e-17 	6.16994
2 	0.44367 	-9.51423e-18 	5.68728
2 	0.464891 	-1.81389e-18 	5.70917
2 	0.499304 	6.83758e-19 	5.71012
2 	0.533114 	8.34739e-18 	5.68195
2 	0.566289 	2.15246e-17 	5.63615
2 	0.598802 	2.60214e-17 	5.57206
2 	0.630624 	2.498e-17 	5.47995
2 	0.661733 	2.77556e-17 	5.36338
2 	0.684949 	2.86456e-17 	5.32964
2 	0.699949 	2.8456e-17 	5.11591
2 	0.717011 	3.01519e-17 	5.27366
2 	0.737305 	3.01519e-17 	5.38352
2 	0.758592 	3.01519e-17 	5.51216
2 	0.780921 	3.01519e-17 	5.63659
2 	0.804344 	3.01519e-17 	5.75655
2 	0.828914 	3.01519e-17 	5.86903
2 	0.854687 	3.01519e-17 	5.97327
2 	0.881722 	2.73763e-17 	6.06843
2 	0.91008 	2.46007e-17 	6.15396
2 	0.939827 	2.46007e-17 	6.22948
2 	0.971031 	2.80702e-17 	6.29474
2 	1.00376 	3.15396e-17 	6.34964
2 	1.0381 	3.15396e-17 	6.39432
2 	1.07411 	3.15396e-17 	6.42918
2 	1.11189 	3.15396e-17 	6.45491
2 	1.15152 	3.15396e-17 	6.47243
2 	1.19309 	3.15396e-17 	6.48285
2 	1.23669 	3.15396e-17 	6.4873
2 	1.28243 	3.15396e-17 	6.48687
2 	1.33041 	3.22335e-17 	6.48247
2 	1.38074 	3.29274e-17 	6.47487
2 	1.43353 	3.29274e-17 	6.46473
2 	1.48891 	3.29274e-17 	6.45268
2 	1.547 	3.29274e-17 	6.43939
2 	1.60793 	3.29274e-17 	6.42563
2 	1.67185 	3.29274e-17 	6.41224
2 	1.7389 	3.29274e-17 	6.40008
2 	1.80922 	3.29274e-17 	6.38997
2 	1.883 	3.01519e-17 	6.38261
2 	1.96038 	2.98372e-17 	6.37864
