2 	-3.94941 	-1.27759e-17 	-0.112454
2 	-3.84941 	-9.43656e-18 	-0.112733
2 	-3.75173 	-9.30646e-18 	-0.113273
2 	-3.65632 	-1.06509e-17 	-0.114059
2 	-3.56313 	-7.26816e-18 	-0.11508
2 	-3.47209 	-6.32842e-19 	-0.116322
2 	-3.38318 	2.8366e-18 	-0.117778
2 	-3.29633 	1.36209e-18 	-0.119438
2 	-3.21149 	1.96924e-18 	-0.121296
2 	-3.12863 	1.96924e-18 	-0.123345
2 	-3.04768 	3.87744e-18 	-0.125581
2 	-2.96862 	6.60963e-18 	-0.127997
2 	-2.8914 	5.95911e-18 	-0.130592
2 	-2.81597 	9.60203e-18 	-0.133361
2 	-2.74229 	9.7755e-18 	-0.136301
2 	-2.67032 	3.48713e-18 	-0.139411
2 	-2.60002 	4.07992e-19 	-0.142689
2 	-2.53136 	1.66567e-18 	-0.146134
2 	-2.46428 	4.07992e-19 	-0.149744
2 	-2.39877 	-3.06146e-18 	-0.153519
2 	-2.33478 	-6.01049e-18 	-0.157459
2 	-2.27227 	-8.5692e-18 	-0.161564
2 	-2.21122 	-8.22226e-18 	-0.16583
2 	-2.15158 	-4.18903e-18 	-0.170268
2 	-2.09333 	-1.06652e-18 	-0.174872
2 	-2.03643 	4.09428e-18 	-0.179645
2 	-1.98086 	1.22908e-17 	-0.184587
2 	-1.92657 	1.71914e-17 	-0.1897
2 	-1.87355 	1.54567e-17 	-0.194985
2 	-1.82175 	8.56119e-18 	-0.200445
2 	-1.77116 	5.09175e-18 	-0.206082
2 	-1.72174 	3.14018e-18 	-0.211897
2 	-1.67347 	5.95911e-18 	-0.217893
2 	-1.62633 	1.07296e-17 	-0.224072
2 	-1.58027 	1.22041e-17 	-0.230437
2 	-1.53529 	1.03827e-17 	-0.23699
2 	-1.49135 	1.07296e-17 	-0.243734
2 	-1.44843 	1.67144e-17 	-0.250671
2 	-1.40651 	2.2092e-17 	-0.257803
2 	-1.36556 	2.2092e-17 	-0.265131
2 	-1.32556 	1.73215e-17 	-0.272651
2 	-1.28649 	1.38521e-17 	-0.28036
2 	-1.24833 	1.22908e-17 	-0.288249
2 	-1.21106 	1.11633e-17 	-0.296301
2 	-1.17465 	6.86984e-18 	-0.304493
2 	-1.13908 	2.53303e-18 	-0.312792
2 	-1.10434 	1.18862e-18 	-0.321153
2 	-1.07041 	4.83154e-18 	-0.329522
2 	-1.03727 	9.08161e-18 	-0.337833
2 	-1.00489 	1.0773e-17 	-0.34601
2 	-0.973273 	1.20306e-17 	-0.353973
2 	-0.942385 	1.35052e-17 	-0.36164
2 	-0.912214 	1.67144e-17 	-0.368933
2 	-0.882745 	1.68879e-17 	-0.375783
2 	-0.853959 	1.25077e-17 	-0.382135
2 	-0.825842 	8.73466e-18 	-0.387941
2 	-0.798378 	7.60709e-18 	-0.393184
2 	-0.771552 	6.52289e-18 	-0.397914
2 	-0.745349 	5.61216e-18 	-0.402244
2 	-0.719754 	1.09464e-17 	-0.405763
2 	-0.700017 	1.77406e-17 	-0.406169
2 	-0.685712 	1.98783e-17 	-0.40788
2 	-0.671156 	2.19265e-17 	-0.409954
2 	-0.656356 	2.70076e-17 	-0.411686
2 	-0.641315 	3.30398e-17 	-0.413139
2 	-0.626039 	3.42118e-17 	-0.414403
2 	-0.610534 	3.32991e-17 	-0.415471
2 	-0.594804 	3.4118e-17 	-0.416324
2 	-0.578855 	3.42398e-17 	-0.416954
2 	-0.567515 	3.41924e-17 	-0.417356
2 	-0.559381 	3.45631e-17 	-0.400399
2 	-0.546323 	3.46945e-17 	-0.401006
2 	-0.529751 	3.29597e-17 	-0.401409
2 	-0.512983 	2.94903e-17 	-0.401603
2 	-0.496025 	2.67147e-17 	-0.401584
2 	-0.478882 	2.56739e-17 	-0.401347
2 	-0.461562 	2.56739e-17 	-0.400889
2 	-0.44407 	2.39392e-17 	-0.400206
2 	-0.426413 	2.18575e-17 	-0.399298
2 	-0.408596 	1.94289e-17 	-0.398162
2 	-0.390627 	1.56125e-17 	-0.396799
2 	-0.372512 	1.56125e-17 	-0.395211
2 	-0.354258 	1.73472e-17 	-0.393399
2 	-0.335871 	1.38778e-17 	-0.391376
2 	-0.317359 	1.21431e-17 	-0.389151
2 	-0.298727 	1.47471e-17 	-0.386648
2 	-0.279984 	1.36733e-17 	-0.383953
2 	-0.261135 	1.28858e-17 	-0.38107
2 	-0.242188 	1.05548e-17 	-0.378005
2 	-0.22315 	4.09965e-18 	-0.374768
2 	-0.204028 	2.4543e-18 	-0.371371
2 	-0.18483 	3.53702e-18 	-0.367828
2 	-0.165561 	3.4013e-18 	-0.364152
2 	-0.146231 	3.00123e-18 	-0.360357
2 	-0.126845 	1.29594e-18 	-0.35646
2 	-0.107411 	9.74258e-19 	-0.352475
2 	-0.0879374 	3.77088e-18 	-0.348418
2 	-0.0684302 	4.65511e-18 	-0.344304
2 	-0.0488971 	3.45346e-18 	-0.340151
2 	-0.0293457 	2.76801e-18 	-0.335972
2 	-0.00978312 	1.21325e-18 	-0.331783
2 	0.00978312 	7.45598e-18 	-0.3276
2 	0.0293457 	7.97218e-18 	-0.323436
2 	0.0488971 	3.8004e-18 	-0.319305
2 	0.0684302 	1.44829e-19 	-0.315219
2 	0.0879374 	-5.65926e-19 	-0.311191
2 	0.107411 	2.80369e-19 	-0.307231
2 	0.126845 	2.8572e-18 	-0.30335
2 	0.146231 	9.24623e-18 	-0.299557
2 	0.165561 	1.38096e-17 	-0.295861
2 	0.18483 	1.39454e-17 	-0.292273
2 	0.204028 	1.26024e-17 	-0.288801
2 	0.22315 	1.2036e-17 	-0.285454
2 	0.242188 	1.14655e-17 	-0.282239
2 	0.261135 	1.15631e-17 	-0.279163
2 	0.279984 	1.41937e-17 	-0.27623
2 	0.298727 	1.72841e-17 	-0.273446
2 	0.317359 	2.28983e-17 	-0.270814
2 	0.335871 	2.63678e-17 	-0.268336
2 	0.354258 	2.46331e-17 	-0.266016
2 	0.372512 	2.28983e-17 	-0.263853
2 	0.390627 	2.01228e-17 	-0.261849
2 	0.408596 	2.08167e-17 	-0.260002
2 	0.426413 	2.25514e-17 	-0.258321
2 	0.44407 	1.73472e-17 	-0.256808
2 	0.461562 	1.83881e-17 	-0.25542
2 	0.478882 	2.11636e-17 	-0.254194
2 	0.496025 	1.94289e-17 	-0.253122
2 	0.512983 	2.22045e-17 	-0.252198
2 	0.529751 	2.498e-17 	-0.251417
2 	0.546323 	2.32453e-17 	-0.250775
2 	0.559381 	2.37236e-17 	-0.250263
2 	0.567515 	2.71692e-17 	-0.221239
2 	0.578855 	2.90356e-17 	-0.220696
2 	0.594804 	2.64852e-17 	-0.219799
2 	0.610534 	2.39316e-17 	-0.219359
2 	0.626039 	2.44973e-17 	-0.219166
2 	0.641315 	2.34988e-17 	-0.219114
2 	0.656356 	2.26707e-17 	-0.219187
2 	0.671156 	2.27939e-17 	-0.219412
2 	0.685712 	2.13528e-17 	-0.219897
2 	0.700017 	1.88682e-17 	-0.220172
2 	0.719754 	1.97502e-17 	-0.218917
2 	0.745349 	2.35666e-17 	-0.218042
2 	0.771552 	2.56482e-17 	-0.217205
2 	0.798378 	2.45206e-17 	-0.216441
2 	0.825842 	2.2092e-17 	-0.215797
2 	0.853959 	2.11379e-17 	-0.215258
2 	0.882745 	2.27859e-17 	-0.2148
2 	0.912214 	2.12247e-17 	-0.214395
2 	0.942385 	1.72782e-17 	-0.214014
2 	0.973273 	1.7842e-17 	-0.213625
2 	1.00489 	1.92731e-17 	-0.213197
2 	1.03727 	1.94032e-17 	-0.2127
2 	1.07041 	2.14849e-17 	-0.212107
2 	1.10434 	2.33931e-17 	-0.211397
2 	1.13908 	2.20487e-17 	-0.210554
2 	1.17465 	1.94032e-17 	-0.209568
2 	1.21106 	1.60639e-17 	-0.208431
2 	1.24833 	1.27245e-17 	-0.207144
2 	1.28649 	9.68876e-18 	-0.205706
2 	1.32556 	4.91827e-18 	-0.204122
2 	1.36556 	5.52543e-18 	-0.202396
2 	1.40651 	9.34182e-18 	-0.200536
2 	1.44843 	9.08161e-18 	-0.198546
2 	1.49135 	9.25508e-18 	-0.196433
2 	1.53529 	6.60963e-18 	-0.194206
2 	1.58027 	5.26522e-18 	-0.191871
2 	1.62633 	5.78563e-18 	-0.189435
2 	1.67347 	1.53556e-18 	-0.186907
2 	1.72174 	1.47783e-19 	-0.184295
2 	1.77116 	3.21255e-19 	-0.181608
2 	1.82175 	-4.62271e-18 	-0.178854
2 	1.87355 	-7.18142e-18 	-0.176043
2 	1.92657 	-7.26816e-18 	-0.173185
2 	1.98086 	-8.4391e-18 	-0.170289
2 	2.03643 	-8.26563e-18 	-0.167365
2 	2.09333 	-4.01555e-18 	-0.164424
2 	2.15158 	-1.45684e-18 	-0.161475
2 	2.21122 	1.92587e-18 	-0.158529
2 	2.27227 	6.47952e-18 	-0.155596
2 	2.33478 	4.05091e-18 	-0.152686
2 	2.39877 	4.78817e-18 	-0.14981
2 	2.46428 	7.13005e-18 	-0.146977
2 	2.53136 	6.47952e-18 	-0.144198
2 	2.60002 	6.47952e-18 	-0.141483
2 	2.67032 	4.91827e-18 	-0.138842
2 	2.74229 	-2.85898e-19 	-0.136284
2 	2.81597 	-1.12425e-19 	-0.13382
2 	2.8914 	6.52289e-18 	-0.13146
2 	2.96862 	6.04584e-18 	-0.129213
2 	3.04768 	7.52036e-18 	-0.12709
2 	3.12863 	1.19439e-17 	-0.1251
2 	3.21149 	8.77803e-18 	-0.123255
2 	3.29633 	7.82393e-18 	-0.121564
2 	3.38318 	8.99487e-18 	-0.120039
2 	3.47209 	7.30352e-18 	-0.118691
2 	3.56313 	3.31365e-18 	-0.117532
2 	3.65632 	-1.10989e-18 	-0.116576
2 	3.75173 	9.28409e-19 	-0.115834
2 	3.84941 	7.95404e-18 	-0.115324
2 	3.94941 	1.32273e-17 	-0.11506
