2 	-3.95662 	-6.33284e-18 	-0.167225
2 	-3.87073 	-5.63895e-18 	-0.167394
2 	-3.78655 	-5.0318e-18 	-0.167723
2 	-3.70404 	-5.0318e-18 	-0.168203
2 	-3.62317 	-5.63895e-18 	-0.168826
2 	-3.54391 	-6.33284e-18 	-0.169584
2 	-3.46622 	-5.0318e-18 	-0.17047
2 	-3.39008 	-3.03687e-18 	-0.171479
2 	-3.31546 	-2.34298e-18 	-0.172604
2 	-3.24232 	-2.34298e-18 	-0.173839
2 	-3.17064 	-4.33791e-18 	-0.175179
2 	-3.10038 	-5.63895e-18 	-0.176619
2 	-3.03152 	-3.64402e-18 	-0.178155
2 	-2.96402 	-3.48046e-19 	-0.179781
2 	-2.89788 	9.52996e-19 	-0.181494
2 	-2.83304 	1.64689e-18 	-0.183289
2 	-2.7695 	1.73362e-18 	-0.185163
2 	-2.70722 	1.12647e-18 	-0.187111
2 	-2.64618 	2.42751e-18 	-0.189129
2 	-2.58635 	3.72855e-18 	-0.191215
2 	-2.52771 	3.72855e-18 	-0.193363
2 	-2.47024 	3.72855e-18 	-0.195572
2 	-2.41391 	3.03577e-18 	-0.197837
2 	-2.35871 	-4.25117e-18 	-0.200154
2 	-2.3046 	-3.55728e-18 	-0.202522
2 	-2.25157 	-8.68463e-19 	-0.204935
2 	-2.19959 	1.12647e-18 	-0.207392
2 	-2.14864 	5.19316e-19 	-0.209889
2 	-2.09871 	-8.78377e-20 	-0.212422
2 	-2.04978 	1.2132e-18 	-0.214989
2 	-2.00181 	4.94286e-18 	-0.217587
2 	-1.9548 	8.06536e-18 	-0.220213
2 	-1.90873 	8.75925e-18 	-0.222863
2 	-1.86357 	8.75925e-18 	-0.225536
2 	-1.81931 	8.75925e-18 	-0.228228
2 	-1.77593 	9.45314e-18 	-0.230936
2 	-1.73341 	1.0147e-17 	-0.233659
2 	-1.69174 	1.2142e-17 	-0.236394
2 	-1.6509 	1.41369e-17 	-0.239138
2 	-1.61087 	1.35297e-17 	-0.241889
2 	-1.57163 	1.29226e-17 	-0.244645
2 	-1.53318 	1.36165e-17 	-0.247404
2 	-1.49549 	1.43104e-17 	-0.250163
2 	-1.45855 	1.50043e-17 	-0.25292
2 	-1.42235 	1.63064e-17 	-0.255673
2 	-1.38686 	-9.62882e-18 	-0.258416
2 	-1.35208 	-8.93493e-18 	-0.261148
2 	-1.318 	-7.54715e-18 	-0.263861
2 	-1.28459 	-6.85326e-18 	-0.266551
2 	-1.25185 	-6.15937e-18 	-0.26921
2 	-1.21975 	-6.07263e-18 	-0.271828
2 	-1.1883 	-5.9859e-18 	-0.274394
2 	-1.15747 	-5.29201e-18 	-0.276898
2 	-1.12725 	-4.59812e-18 	-0.279327
2 	-1.09764 	-3.90423e-18 	-0.281667
2 	-1.06861 	-1.9093e-18 	-0.283905
2 	-1.04017 	8.56347e-20 	-0.286029
2 	-1.01228 	7.79524e-19 	-0.288029
2 	-0.984956 	3.46835e-18 	-0.289896
2 	-0.958172 	5.46328e-18 	-0.291625
2 	-0.93192 	7.45821e-18 	-0.293212
2 	-0.906191 	9.45314e-18 	-0.294658
2 	-0.880974 	9.45314e-18 	-0.295966
2 	-0.856258 	1.0147e-17 	-0.297141
2 	-0.832034 	1.15348e-17 	-0.29819
2 	-0.808291 	1.22287e-17 	-0.299121
2 	-0.785021 	1.22287e-17 	-0.299945
2 	-0.762214 	1.31839e-17 	-0.300683
2 	-0.73986 	1.30093e-17 	-0.301339
2 	-0.717951 	1.32695e-17 	-0.301812
2 	-0.692801 	1.01396e-17 	-0.301999
2 	-0.663695 	8.73028e-18 	-0.302416
2 	-0.633652 	5.39894e-18 	-0.302556
2 	-0.618377 	2.08167e-18 	-0.304401
2 	-0.602614 	-6.93889e-19 	-0.304533
2 	-0.570721 	-5.20417e-18 	-0.304577
2 	-0.537987 	-5.20417e-18 	-0.304533
2 	-0.504457 	-3.46945e-18 	-0.304412
2 	-0.470178 	-6.93889e-18 	-0.304227
2 	-0.435201 	-5.95062e-18 	-0.303987
2 	-0.399574 	-2.47783e-18 	-0.303709
2 	-0.363351 	-3.19893e-18 	-0.30341
2 	-0.326585 	-1.29252e-18 	-0.303092
2 	-0.289328 	-9.82712e-20 	-0.302768
2 	-0.251638 	-1.36878e-19 	-0.302449
2 	-0.213569 	-2.10248e-18 	-0.302144
2 	-0.175179 	-5.12793e-18 	-0.301863
2 	-0.136525 	-6.43785e-18 	-0.301615
2 	-0.0976652 	-5.33849e-18 	-0.301412
2 	-0.0586581 	2.51698e-19 	-0.301211
2 	-0.0195625 	-2.86783e-19 	-0.301095
2 	0.0195625 	4.43459e-18 	-0.301018
2 	0.0586581 	5.10892e-18 	-0.300982
2 	0.0976652 	2.64124e-18 	-0.300989
