2 	-3.94941 	-1.27759e-17 	1.20607 	-0.00122144 	0
2 	-3.84941 	-9.43656e-18 	1.20642 	-0.00363477 	0
2 	-3.75173 	-9.30646e-18 	1.20712 	-0.00599301 	0
2 	-3.65632 	-1.06509e-17 	1.20813 	-0.00829504 	0
2 	-3.56313 	-7.26816e-18 	1.20942 	-0.010542 	0
2 	-3.47209 	-6.32842e-19 	1.21098 	-0.0127343 	0
2 	-3.38318 	2.8366e-18 	1.21279 	-0.0148725 	0
2 	-3.29633 	1.36209e-18 	1.21483 	-0.016957 	0
2 	-3.21149 	1.96924e-18 	1.21707 	-0.0189878 	0
2 	-3.12863 	1.96924e-18 	1.21951 	-0.0209653 	0
2 	-3.04768 	3.87744e-18 	1.22211 	-0.0228892 	0
2 	-2.96862 	6.60963e-18 	1.22487 	-0.0247597 	0
2 	-2.8914 	5.95911e-18 	1.22777 	-0.0265765 	0
2 	-2.81597 	9.60203e-18 	1.23079 	-0.0283393 	0
2 	-2.74229 	9.7755e-18 	1.23393 	-0.030048 	0
2 	-2.67032 	3.48713e-18 	1.23715 	-0.0317023 	0
2 	-2.60002 	4.07992e-19 	1.24046 	-0.0333016 	0
2 	-2.53136 	1.66567e-18 	1.24384 	-0.0348458 	0
2 	-2.46428 	4.07992e-19 	1.24727 	-0.0363344 	0
2 	-2.39877 	-3.06146e-18 	1.25075 	-0.0377672 	0
2 	-2.33478 	-6.01049e-18 	1.25426 	-0.0391436 	0
2 	-2.27227 	-8.5692e-18 	1.2578 	-0.0404634 	0
2 	-2.21122 	-8.22226e-18 	1.26134 	-0.0417264 	0
2 	-2.15158 	-4.18903e-18 	1.26489 	-0.0429323 	0
2 	-2.09333 	-1.06652e-18 	1.26844 	-0.044081 	0
2 	-2.03643 	4.09428e-18 	1.27197 	-0.0451724 	0
2 	-1.98086 	1.22908e-17 	1.27548 	-0.0462067 	0
2 	-1.92657 	1.71914e-17 	1.27897 	-0.0471843 	0
2 	-1.87355 	1.54567e-17 	1.28243 	-0.0481055 	0
2 	-1.82175 	8.56119e-18 	1.28586 	-0.0489711 	0
2 	-1.77116 	5.09175e-18 	1.28925 	-0.049782 	0
2 	-1.72174 	3.14018e-18 	1.29262 	-0.0505387 	0
2 	-1.67347 	5.95911e-18 	1.29596 	-0.0512415 	0
2 	-1.62633 	1.07296e-17 	1.29925 	-0.0518895 	0
2 	-1.58027 	1.22041e-17 	1.30248 	-0.0524797 	0
2 	-1.53529 	1.03827e-17 	1.3056 	-0.0530054 	0
2 	-1.49135 	1.07296e-17 	1.30851 	-0.0534553 	0
2 	-1.44843 	1.67144e-17 	1.31107 	-0.0538112 	0
2 	-1.40651 	2.2092e-17 	1.31304 	-0.0540467 	0
2 	-1.36556 	2.2092e-17 	1.31409 	-0.0541265 	0
