0.505051 	-0.000356352 	6.21178e-08 	7.29251e-22
0.515152 	-0.00106914 	6.05885e-08 	2.1858e-21
0.525253 	-0.00178192 	5.90592e-08 	3.64235e-21
0.535354 	-0.00253748 	1.22656e-07 	4.99427e-21
0.545455 	-0.00375957 	1.23846e-07 	5.22818e-21
0.555556 	-0.00498166 	1.25035e-07 	5.46208e-21
0.565657 	-0.00620375 	1.26224e-07 	5.69599e-21
0.575758 	-0.0075475 	1.51035e-07 	6.93283e-21
0.585859 	-0.00907785 	1.53589e-07 	9.70427e-21
0.59596 	-0.0106082 	1.56144e-07 	1.24757e-20
0.606061 	-0.0121385 	1.58699e-07 	1.52472e-20
0.616162 	-0.0136493 	1.58138e-07 	1.58646e-20
0.626263 	-0.0151317 	1.60812e-07 	1.33798e-20
0.636364 	-0.0166141 	1.63485e-07 	1.0895e-20
0.646465 	-0.0180965 	1.66159e-07 	8.41022e-21
0.656566 	-0.0195584 	1.5004e-07 	6.04513e-21
0.666667 	-0.0208465 	1.52229e-07 	4.69741e-21
0.676768 	-0.0221346 	1.54418e-07 	3.3497e-21
0.686869 	-0.0234228 	1.56607e-07 	2.00198e-21
0.69697 	-0.0247109 	1.58796e-07 	6.5427e-22
0.707071 	-0.0258773 	1.34535e-07 	8.91833e-23
0.717172 	-0.0268991 	1.3612e-07 	4.51851e-22
0.727273 	-0.027921 	1.37705e-07 	8.14519e-22
0.737374 	-0.0289428 	1.3929e-07 	1.17719e-21
0.747475 	-0.0299647 	1.40876e-07 	1.53985e-21
0.757576 	-0.0308649 	1.14793e-07 	2.50887e-21
0.767677 	-0.0316084 	1.15873e-07 	4.26059e-21
0.777778 	-0.0323519 	1.16952e-07 	6.01232e-21
0.787879 	-0.0330954 	1.18031e-07 	7.76404e-21
0.79798 	-0.0338389 	1.1911e-07 	9.51577e-21
0.808081 	-0.0345789 	9.6043e-08 	1.12153e-20
0.818182 	-0.0350771 	9.67875e-08 	9.16777e-21
0.828283 	-0.0355754 	9.7532e-08 	7.1202e-21
0.838384 	-0.0360736 	9.82765e-08 	5.07262e-21
0.848485 	-0.0365718 	9.9021e-08 	3.02505e-21
0.858586 	-0.03707 	9.97655e-08 	9.77472e-22
0.868687 	-0.0375376 	8.25774e-08 	-1.28022e-21
0.878788 	-0.0378413 	8.31596e-08 	-4.64614e-21
0.888889 	-0.038145 	8.37419e-08 	-8.01206e-21
0.89899 	-0.0384487 	8.43241e-08 	-1.1378e-20
0.909091 	-0.0387523 	8.49063e-08 	-1.47439e-20
0.919192 	-0.039056 	8.54886e-08 	-1.81098e-20
0.929293 	-0.0393597 	8.60708e-08 	-2.14757e-20
0.939394 	-0.0396511 	7.69273e-08 	-2.03973e-20
0.949495 	-0.0399399 	7.74959e-08 	-1.84225e-20
0.959596 	-0.0402288 	7.80644e-08 	-1.64476e-20
0.969697 	-0.0405177 	7.8633e-08 	-1.44727e-20
0.979798 	-0.0408066 	7.92016e-08 	-1.24979e-20
0.989899 	-0.0410955 	7.97702e-08 	-1.0523e-20
1 	-0.0413844 	8.11875e-08 	-8.54749e-21
