2 	-3.94941 	-1.27759e-17 	1.12116 	0.000911388 	0
2 	-3.84941 	-9.43656e-18 	1.12156 	0.00272058 	0
2 	-3.75173 	-9.30646e-18 	1.12233 	0.00451057 	0
2 	-3.65632 	-1.06509e-17 	1.12346 	0.00629812 	0
2 	-3.56313 	-7.26816e-18 	1.12493 	0.00809548 	0
2 	-3.47209 	-6.32842e-19 	1.12671 	0.00991331 	0
2 	-3.38318 	2.8366e-18 	1.12879 	0.0117604 	0
2 	-3.29633 	1.36209e-18 	1.13117 	0.0136439 	0
2 	-3.21149 	1.96924e-18 	1.13382 	0.0155696 	0
2 	-3.12863 	1.96924e-18 	1.13674 	0.0175415 	0
2 	-3.04768 	3.87744e-18 	1.13992 	0.0195626 	0
2 	-2.96862 	6.60963e-18 	1.14336 	0.0216344 	0
2 	-2.8914 	5.95911e-18 	1.14703 	0.0237572 	0
2 	-2.81597 	9.60203e-18 	1.15095 	0.0259301 	0
2 	-2.74229 	9.7755e-18 	1.1551 	0.028151 	0
2 	-2.67032 	3.48713e-18 	1.15948 	0.0304166 	0
2 	-2.60002 	4.07992e-19 	1.16408 	0.0327227 	0
2 	-2.53136 	1.66567e-18 	1.16891 	0.035064 	0
2 	-2.46428 	4.07992e-19 	1.17396 	0.0374341 	0
2 	-2.39877 	-3.06146e-18 	1.17923 	0.0398256 	0
2 	-2.33478 	-6.01049e-18 	1.18472 	0.0422304 	0
2 	-2.27227 	-8.5692e-18 	1.19043 	0.0446393 	0
2 	-2.21122 	-8.22226e-18 	1.19635 	0.0470424 	0
2 	-2.15158 	-4.18903e-18 	1.20251 	0.0494292 	0
2 	-2.09333 	-1.06652e-18 	1.20889 	0.0517882 	0
2 	-2.03643 	4.09428e-18 	1.2155 	0.0541078 	0
2 	-1.98086 	1.22908e-17 	1.22234 	0.0563756 	0
2 	-1.92657 	1.71914e-17 	1.22943 	0.0585793 	0
2 	-1.87355 	1.54567e-17 	1.23675 	0.0607059 	0
2 	-1.82175 	8.56119e-18 	1.24433 	0.0627428 	0
2 	-1.77116 	5.09175e-18 	1.25217 	0.0646772 	0
2 	-1.72174 	3.14018e-18 	1.26027 	0.0664967 	0
2 	-1.67347 	5.95911e-18 	1.26864 	0.068189 	0
