0.000625 	0.099625 	0.005 	0.275568 	0.14083 	0
0.001875 	0.099625 	0.005 	0.349394 	0.122435 	0
0.003125 	0.099625 	0.005 	0.49115 	0.077813 	0
0.004375 	0.099625 	0.005 	0.600298 	0.0493388 	0
0.005625 	0.099625 	0.005 	0.670694 	0.0321881 	0
0.006875 	0.099625 	0.005 	0.7188 	0.0213711 	0
0.008125 	0.099625 	0.005 	0.753948 	0.0144881 	0
0.009375 	0.099625 	0.005 	0.780398 	0.010107 	0
0.010625 	0.099625 	0.005 	0.800705 	0.00727496 	0
0.011875 	0.099625 	0.005 	0.816631 	0.00539515 	0
0.013125 	0.099625 	0.005 	0.829373 	0.00411083 	0
0.014375 	0.099625 	0.005 	0.839736 	0.00320829 	0
0.015625 	0.099625 	0.005 	0.848282 	0.00255684 	0
0.016875 	0.099625 	0.005 	0.855414 	0.00207492 	0
0.018125 	0.099625 	0.005 	0.861428 	0.00171051 	0
0.019375 	0.099625 	0.005 	0.866547 	0.00142964 	0
0.020625 	0.099625 	0.005 	0.870941 	0.00120953 	0
0.021875 	0.099625 	0.005 	0.874741 	0.00103449 	0
0.023125 	0.099625 	0.005 	0.878049 	0.000893462 	0
0.024375 	0.099625 	0.005 	0.880949 	0.000778459 	0
0.025625 	0.099625 	0.005 	0.883505 	0.000683631 	0
0.026875 	0.099625 	0.005 	0.88577 	0.000604609 	0
0.028125 	0.099625 	0.005 	0.887787 	0.000538089 	0
0.029375 	0.099625 	0.005 	0.889592 	0.000481549 	0
0.030625 	0.099625 	0.005 	0.891213 	0.000433053 	0
0.031875 	0.099625 	0.005 	0.892674 	0.000391107 	0
0.033125 	0.099625 	0.005 	0.893996 	0.00035455 	0
0.034375 	0.099625 	0.005 	0.895194 	0.000322468 	0
0.035625 	0.099625 	0.005 	0.896284 	0.000294129 	0
0.036875 	0.099625 	0.005 	0.897278 	0.000268939 	0
0.038125 	0.099625 	0.005 	0.898185 	0.000246414 	0
0.039375 	0.099625 	0.005 	0.899015 	0.00022616 	0
0.040625 	0.099625 	0.005 	0.899775 	0.000207864 	0
0.041875 	0.099625 	0.005 	0.900473 	0.000191275 	0
0.043125 	0.099625 	0.005 	0.901113 	0.00017619 	0
0.044375 	0.099625 	0.005 	0.901701 	0.000162429 	0
0.045625 	0.099625 	0.005 	0.902242 	0.000149828 	0
0.046875 	0.099625 	0.005 	0.90274 	0.000138243 	0
0.048125 	0.099625 	0.005 	0.903197 	0.000127557 	0
0.049375 	0.099625 	0.005 	0.903617 	0.000117688 	0
0.050625 	0.099625 	0.005 	0.904004 	0.000108579 	0
0.051875 	0.099625 	0.005 	0.904359 	0.000100168 	0
0.053125 	0.099625 	0.005 	0.904685 	9.23811e-05 	0
0.054375 	0.099625 	0.005 	0.904983 	8.51433e-05 	0
0.055625 	0.099625 	0.005 	0.905257 	7.84093e-05 	0
0.056875 	0.099625 	0.005 	0.905506 	7.21704e-05 	0
0.058125 	0.099625 	0.005 	0.905734 	6.6428e-05 	0
0.059375 	0.099625 	0.005 	0.905942 	6.11523e-05 	0
0.060625 	0.099625 	0.005 	0.90613 	5.62789e-05 	0
0.061875 	0.099625 	0.005 	0.9063 	5.17568e-05 	0
0.063125 	0.099625 	0.005 	0.906454 	4.75845e-05 	0
0.064375 	0.099625 	0.005 	0.906592 	4.37637e-05 	0
0.065625 	0.099625 	0.005 	0.906715 	4.02038e-05 	0
0.066875 	0.099625 	0.005 	0.906824 	3.67046e-05 	0
0.068125 	0.099625 	0.005 	0.906918 	3.30312e-05 	0
0.069375 	0.099625 	0.005 	0.906998 	2.89325e-05 	0
0.070625 	0.099625 	0.005 	0.907062 	2.3951e-05 	0
0.071875 	0.099625 	0.005 	0.907107 	1.72123e-05 	0
0.073125 	0.099625 	0.005 	0.907128 	7.46002e-06 	0
0.074375 	0.099625 	0.005 	0.907117 	-7.04027e-06 	0
0.075625 	0.099625 	0.005 	0.907059 	-2.89136e-05 	0
0.076875 	0.099625 	0.005 	0.906936 	-6.20744e-05 	0
0.078125 	0.099625 	0.005 	0.906714 	-0.000112243 	0
0.079375 	0.099625 	0.005 	0.906347 	-0.000187143 	0
0.080625 	0.099625 	0.005 	0.905768 	-0.000297387 	0
0.081875 	0.099625 	0.005 	0.904877 	-0.000457956 	0
0.083125 	0.099625 	0.005 	0.903536 	-0.000688957 	0
0.084375 	0.099625 	0.005 	0.901552 	-0.00101624 	0
0.085625 	0.099625 	0.005 	0.898657 	-0.00147363 	0
0.086875 	0.099625 	0.005 	0.894488 	-0.00210576 	0
0.088125 	0.099625 	0.005 	0.888554 	-0.00297077 	0
0.089375 	0.099625 	0.005 	0.880192 	-0.00414959 	0
0.090625 	0.099625 	0.005 	0.868476 	-0.00576904 	0
0.091875 	0.099625 	0.005 	0.852052 	-0.00805993 	0
0.093125 	0.099625 	0.005 	0.828692 	-0.0115329 	0
0.094375 	0.099625 	0.005 	0.794101 	-0.0175207 	0
0.095625 	0.099625 	0.005 	0.739173 	-0.0299621 	0
0.096875 	0.099625 	0.005 	0.638121 	-0.0594592 	0
0.098125 	0.099625 	0.005 	0.459756 	-0.121055 	0
0.099375 	0.099625 	0.005 	0.329814 	-0.156548 	0
