2 	-3.95662 	-6.33284e-18 	-0.0609613
2 	-3.87073 	-5.63895e-18 	-0.0610914
2 	-3.78655 	-5.0318e-18 	-0.0613441
2 	-3.70404 	-5.0318e-18 	-0.0617125
2 	-3.62317 	-5.63895e-18 	-0.0621898
2 	-3.54391 	-6.33284e-18 	-0.0627698
2 	-3.46622 	-5.0318e-18 	-0.0634467
2 	-3.39008 	-3.03687e-18 	-0.064215
2 	-3.31546 	-2.34298e-18 	-0.0650694
2 	-3.24232 	-2.34298e-18 	-0.066005
2 	-3.17064 	-4.33791e-18 	-0.067017
2 	-3.10038 	-5.63895e-18 	-0.0681009
2 	-3.03152 	-3.64402e-18 	-0.0692525
2 	-2.96402 	-3.48046e-19 	-0.0704677
2 	-2.89788 	9.52996e-19 	-0.0717425
2 	-2.83304 	1.64689e-18 	-0.0730734
2 	-2.7695 	1.73362e-18 	-0.0744569
2 	-2.70722 	1.12647e-18 	-0.0758896
2 	-2.64618 	2.42751e-18 	-0.0773684
2 	-2.58635 	3.72855e-18 	-0.0788904
2 	-2.52771 	3.72855e-18 	-0.0804529
2 	-2.47024 	3.72855e-18 	-0.0820536
2 	-2.41391 	3.03577e-18 	-0.0836902
2 	-2.35871 	-4.25117e-18 	-0.0853606
2 	-2.3046 	-3.55728e-18 	-0.0870629
2 	-2.25157 	-8.68463e-19 	-0.0887956
2 	-2.19959 	1.12647e-18 	-0.0905576
2 	-2.14864 	5.19316e-19 	-0.0923479
2 	-2.09871 	-8.78377e-20 	-0.0941657
2 	-2.04978 	1.2132e-18 	-0.0960108
2 	-2.00181 	4.94286e-18 	-0.097883
2 	-1.9548 	8.06536e-18 	-0.0997827
2 	-1.90873 	8.75925e-18 	-0.10171
2 	-1.86357 	8.75925e-18 	-0.103667
2 	-1.81931 	8.75925e-18 	-0.105655
2 	-1.77593 	9.45314e-18 	-0.107674
2 	-1.73341 	1.0147e-17 	-0.109728
2 	-1.69174 	1.2142e-17 	-0.111818
2 	-1.6509 	1.41369e-17 	-0.113947
2 	-1.61087 	1.35297e-17 	-0.116119
2 	-1.57163 	1.29226e-17 	-0.118337
2 	-1.53318 	1.36165e-17 	-0.120605
2 	-1.49549 	1.43104e-17 	-0.122927
2 	-1.45855 	1.50043e-17 	-0.125308
2 	-1.42235 	1.63064e-17 	-0.127752
2 	-1.38686 	-9.62882e-18 	-0.130265
2 	-1.35208 	-8.93493e-18 	-0.132853
2 	-1.318 	-7.54715e-18 	-0.135522
2 	-1.28459 	-6.85326e-18 	-0.13828
2 	-1.25185 	-6.15937e-18 	-0.141132
2 	-1.21975 	-6.07263e-18 	-0.144088
2 	-1.1883 	-5.9859e-18 	-0.147157
2 	-1.15747 	-5.29201e-18 	-0.150346
2 	-1.12725 	-4.59812e-18 	-0.153667
2 	-1.09764 	-3.90423e-18 	-0.15713
2 	-1.06861 	-1.9093e-18 	-0.160745
2 	-1.04017 	8.56347e-20 	-0.164522
2 	-1.01228 	7.79524e-19 	-0.168471
2 	-0.984956 	3.46835e-18 	-0.172601
2 	-0.958172 	5.46328e-18 	-0.176918
2 	-0.93192 	7.45821e-18 	-0.181428
2 	-0.906191 	9.45314e-18 	-0.186133
2 	-0.880974 	9.45314e-18 	-0.191029
2 	-0.856258 	1.0147e-17 	-0.196114
2 	-0.832034 	1.15348e-17 	-0.201375
2 	-0.808291 	1.22287e-17 	-0.206796
2 	-0.785021 	1.22287e-17 	-0.212371
2 	-0.762214 	1.31839e-17 	-0.218135
2 	-0.73986 	1.30093e-17 	-0.224021
2 	-0.717951 	1.32695e-17 	-0.229131
2 	-0.692801 	1.01396e-17 	-0.233352
2 	-0.663695 	8.73028e-18 	-0.232779
2 	-0.633652 	5.39894e-18 	-0.229416
2 	-0.618377 	2.08167e-18 	-0.330069
2 	-0.602614 	-6.93889e-19 	-0.329645
2 	-0.570721 	-5.20417e-18 	-0.32957
2 	-0.537987 	-5.20417e-18 	-0.329523
2 	-0.504457 	-3.46945e-18 	-0.329546
2 	-0.470178 	-6.93889e-18 	-0.329639
2 	-0.435201 	-5.95062e-18 	-0.329734
2 	-0.399574 	-2.47783e-18 	-0.329784
2 	-0.363351 	-3.19893e-18 	-0.329789
2 	-0.326585 	-1.29252e-18 	-0.329715
2 	-0.289328 	-9.82712e-20 	-0.329564
2 	-0.251638 	-1.36878e-19 	-0.329388
2 	-0.213569 	-2.10248e-18 	-0.329243
2 	-0.175179 	-5.12793e-18 	-0.32918
2 	-0.136525 	-6.43785e-18 	-0.329234
2 	-0.0976652 	-5.33849e-18 	-0.329419
2 	-0.0586581 	2.51698e-19 	-0.329715
2 	-0.0195625 	-2.86783e-19 	-0.330066
2 	0.0195625 	4.43459e-18 	-0.330375
2 	0.0586581 	5.10892e-18 	-0.33051
2 	0.0976652 	2.64124e-18 	-0.330311
2 	0.136525 	-8.86732e-19 	-0.329617
2 	0.175179 	-2.00543e-18 	-0.328444
2 	0.213569 	-3.49026e-18 	-0.326504
2 	0.251638 	-8.11661e-18 	-0.323739
2 	0.289328 	-1.12005e-17 	-0.320156
2 	0.326585 	-1.34356e-17 	-0.315786
2 	0.363351 	-9.96435e-18 	-0.310697
2 	0.399574 	-5.99065e-18 	-0.304994
2 	0.435201 	-6.5144e-18 	-0.298816
2 	0.470178 	-6.59195e-18 	-0.292317
2 	0.504457 	-6.59195e-18 	-0.285663
2 	0.537987 	-6.245e-18 	-0.27902
2 	0.570721 	-6.245e-18 	-0.272548
2 	0.602614 	-4.85723e-18 	-0.266406
2 	0.618377 	-5.1361e-18 	-0.260699
2 	0.633652 	-9.10466e-18 	-0.328477
2 	0.663695 	-9.48431e-18 	-0.318543
2 	0.692801 	-7.64134e-18 	-0.30907
2 	0.717951 	-5.9859e-18 	-0.305724
2 	0.73986 	-4.25117e-18 	-0.304075
2 	0.762214 	-3.38271e-18 	-0.302978
2 	0.785021 	8.84599e-18 	-0.301652
2 	0.808291 	1.08409e-17 	-0.299986
2 	0.832034 	1.02338e-17 	-0.297994
2 	0.856258 	9.62661e-18 	-0.295646
2 	0.880974 	9.62661e-18 	-0.292902
2 	0.906191 	1.33563e-17 	-0.289739
2 	0.93192 	1.90809e-17 	-0.286153
2 	0.958172 	2.04686e-17 	-0.282156
2 	0.984956 	2.05554e-17 	-0.277774
2 	1.01228 	2.12493e-17 	-0.273049
2 	1.04017 	2.12493e-17 	-0.26803
2 	1.06861 	2.12493e-17 	-0.262768
