2 	-3.94941 	-1.27759e-17 	1.08625 	0.000988854 	0
2 	-3.84941 	-9.43656e-18 	1.08642 	0.00295983 	0
2 	-3.75173 	-9.30646e-18 	1.08675 	0.00493162 	0
2 	-3.65632 	-1.06509e-17 	1.08722 	0.00693283 	0
2 	-3.56313 	-7.26816e-18 	1.08782 	0.00898821 	0
2 	-3.47209 	-6.32842e-19 	1.08856 	0.0111206 	0
2 	-3.38318 	2.8366e-18 	1.08941 	0.0133512 	0
2 	-3.29633 	1.36209e-18 	1.09037 	0.0156997 	0
2 	-3.21149 	1.96924e-18 	1.09143 	0.0181849 	0
2 	-3.12863 	1.96924e-18 	1.09259 	0.0208244 	0
2 	-3.04768 	3.87744e-18 	1.09384 	0.0236351 	0
2 	-2.96862 	6.60963e-18 	1.09517 	0.026633 	0
2 	-2.8914 	5.95911e-18 	1.09659 	0.0298332 	0
2 	-2.81597 	9.60203e-18 	1.09809 	0.0332502 	0
2 	-2.74229 	9.7755e-18 	1.09967 	0.0368979 	0
2 	-2.67032 	3.48713e-18 	1.10133 	0.0407891 	0
2 	-2.60002 	4.07992e-19 	1.10308 	0.0449364 	0
2 	-2.53136 	1.66567e-18 	1.10491 	0.0493515 	0
2 	-2.46428 	4.07992e-19 	1.10684 	0.0540458 	0
2 	-2.39877 	-3.06146e-18 	1.10885 	0.0590303 	0
2 	-2.33478 	-6.01049e-18 	1.11097 	0.0643156 	0
2 	-2.27227 	-8.5692e-18 	1.11319 	0.0699116 	0
2 	-2.21122 	-8.22226e-18 	1.11551 	0.0758276 	0
2 	-2.15158 	-4.18903e-18 	1.11793 	0.082072 	0
2 	-2.09333 	-1.06652e-18 	1.12047 	0.0886521 	0
2 	-2.03643 	4.09428e-18 	1.12311 	0.0955738 	0
2 	-1.98086 	1.22908e-17 	1.12587 	0.102842 	0
2 	-1.92657 	1.71914e-17 	1.12875 	0.11046 	0
2 	-1.87355 	1.54567e-17 	1.13176 	0.118431 	0
2 	-1.82175 	8.56119e-18 	1.1349 	0.126756 	0
2 	-1.77116 	5.09175e-18 	1.13816 	0.135436 	0
2 	-1.72174 	3.14018e-18 	1.14156 	0.144473 	0
2 	-1.67347 	5.95911e-18 	1.14508 	0.153864 	0
2 	-1.62633 	1.07296e-17 	1.1487 	0.163608 	0
2 	-1.58027 	1.22041e-17 	1.15242 	0.1737 	0
2 	-1.53529 	1.03827e-17 	1.15621 	0.184131 	0
2 	-1.49135 	1.07296e-17 	1.16005 	0.194891 	0
2 	-1.44843 	1.67144e-17 	1.16393 	0.205962 	0
2 	-1.40651 	2.2092e-17 	1.16784 	0.217327 	0
2 	-1.36556 	2.2092e-17 	1.17181 	0.228965 	0
2 	-1.32556 	1.73215e-17 	1.17584 	0.240857 	0
2 	-1.28649 	1.38521e-17 	1.17998 	0.252984 	0
2 	-1.24833 	1.22908e-17 	1.18426 	0.265332 	0
