0.000625 	0.099625 	0.005 	-0.274813
0.001875 	0.099625 	0.005 	-0.11385
0.003125 	0.099625 	0.005 	-0.0557561
0.004375 	0.099625 	0.005 	-0.0393808
0.005625 	0.099625 	0.005 	-0.0306819
0.006875 	0.099625 	0.005 	-0.0239856
0.008125 	0.099625 	0.005 	-0.0189148
0.009375 	0.099625 	0.005 	-0.0148856
0.010625 	0.099625 	0.005 	-0.0114075
0.011875 	0.099625 	0.005 	-0.00830703
0.013125 	0.099625 	0.005 	-0.0055721
0.014375 	0.099625 	0.005 	-0.00322765
0.015625 	0.099625 	0.005 	-0.00129958
0.016875 	0.099625 	0.005 	0.000190508
0.018125 	0.099625 	0.005 	0.00122744
0.019375 	0.099625 	0.005 	0.00180405
0.020625 	0.099625 	0.005 	0.00192148
0.021875 	0.099625 	0.005 	0.0015885
0.023125 	0.099625 	0.005 	0.000820515
0.024375 	0.099625 	0.005 	-0.000361427
0.025625 	0.099625 	0.005 	-0.00193154
0.026875 	0.099625 	0.005 	-0.00386014
0.028125 	0.099625 	0.005 	-0.00611447
0.029375 	0.099625 	0.005 	-0.00865934
0.030625 	0.099625 	0.005 	-0.0114578
0.031875 	0.099625 	0.005 	-0.0144716
0.033125 	0.099625 	0.005 	-0.0176621
0.034375 	0.099625 	0.005 	-0.0209901
0.035625 	0.099625 	0.005 	-0.024417
0.036875 	0.099625 	0.005 	-0.0279047
0.038125 	0.099625 	0.005 	-0.0314161
0.039375 	0.099625 	0.005 	-0.0349154
0.040625 	0.099625 	0.005 	-0.0383685
0.041875 	0.099625 	0.005 	-0.0417431
0.043125 	0.099625 	0.005 	-0.045009
0.044375 	0.099625 	0.005 	-0.0481379
0.045625 	0.099625 	0.005 	-0.0511038
0.046875 	0.099625 	0.005 	-0.053883
0.048125 	0.099625 	0.005 	-0.0564542
0.049375 	0.099625 	0.005 	-0.0587981
0.050625 	0.099625 	0.005 	-0.0608975
0.051875 	0.099625 	0.005 	-0.0627375
0.053125 	0.099625 	0.005 	-0.0643047
0.054375 	0.099625 	0.005 	-0.0655878
0.055625 	0.099625 	0.005 	-0.0665767
0.056875 	0.099625 	0.005 	-0.0672625
0.058125 	0.099625 	0.005 	-0.0676376
0.059375 	0.099625 	0.005 	-0.0676946
0.060625 	0.099625 	0.005 	-0.0674273
0.061875 	0.099625 	0.005 	-0.06683
0.063125 	0.099625 	0.005 	-0.0658912
0.064375 	0.099625 	0.005 	-0.0646026
0.065625 	0.099625 	0.005 	-0.0629556
0.066875 	0.099625 	0.005 	-0.0609356
0.068125 	0.099625 	0.005 	-0.0585253
0.069375 	0.099625 	0.005 	-0.055703
0.070625 	0.099625 	0.005 	-0.0524414
0.071875 	0.099625 	0.005 	-0.0487056
0.073125 	0.099625 	0.005 	-0.0444516
0.074375 	0.099625 	0.005 	-0.0396241
0.075625 	0.099625 	0.005 	-0.0341546
0.076875 	0.099625 	0.005 	-0.0279582
0.078125 	0.099625 	0.005 	-0.0209305
0.079375 	0.099625 	0.005 	-0.0129438
0.080625 	0.099625 	0.005 	-0.00384241
0.081875 	0.099625 	0.005 	0.00656266
0.083125 	0.099625 	0.005 	0.0185006
0.084375 	0.099625 	0.005 	0.0322495
0.085625 	0.099625 	0.005 	0.0481485
0.086875 	0.099625 	0.005 	0.0666153
0.088125 	0.099625 	0.005 	0.0881742
0.089375 	0.099625 	0.005 	0.113504
0.090625 	0.099625 	0.005 	0.143522
0.091875 	0.099625 	0.005 	0.179563
0.093125 	0.099625 	0.005 	0.223725
0.094375 	0.099625 	0.005 	0.279811
0.095625 	0.099625 	0.005 	0.355228
0.096875 	0.099625 	0.005 	0.466564
0.098125 	0.099625 	0.005 	0.643082
0.099375 	0.099625 	0.005 	0.924741
