-1 	-0.470194 	0 	0.770182 	-0.248182 	-7.05672e-20
-1 	-0.437845 	5.42903e-19 	0.757018 	-0.23131 	2.95961e-20
-1 	-0.420259 	8.55287e-19 	0.725699 	-0.276148 	-9.26351e-20
-1 	-0.399869 	-3.76466e-18 	0.709354 	-0.255964 	-7.28404e-21
-1 	-0.363758 	-8.5352e-18 	0.694345 	-0.234787 	-3.82262e-20
-1 	-0.327075 	-8.67094e-18 	0.680712 	-0.212683 	1.91287e-20
-1 	-0.289871 	-1.01108e-17 	0.668497 	-0.189732 	-4.53513e-20
-1 	-0.252198 	-1.00614e-17 	0.657731 	-0.166019 	-1.57959e-20
-1 	-0.214112 	-9.71445e-18 	0.648447 	-0.141635 	2.89308e-20
-1 	-0.175673 	-1.249e-17 	0.640669 	-0.116678 	1.05318e-20
-1 	-0.136942 	-1.70003e-17 	0.63442 	-0.0912457 	2.538e-20
-1 	-0.0979811 	-2.18575e-17 	0.629718 	-0.0654424 	3.43177e-20
-1 	-0.058855 	-2.84495e-17 	0.626575 	-0.0393725 	2.88116e-20
-1 	-0.0196294 	-3.81639e-17 	0.625001 	-0.013142 	5.43694e-21
-1 	0.0196294 	-4.26742e-17 	0.625001 	0.013142 	1.01161e-21
-1 	0.058855 	-4.23273e-17 	0.626575 	0.0393725 	-2.71406e-20
-1 	0.0979811 	-4.68375e-17 	0.629718 	0.0654424 	-3.09177e-20
-1 	0.136942 	-4.996e-17 	0.63442 	0.0912457 	-3.76978e-20
-1 	0.175673 	-4.996e-17 	0.640669 	0.116678 	-5.76894e-21
-1 	0.214112 	-5.10009e-17 	0.648447 	0.141635 	-2.70824e-20
-1 	0.252198 	-4.89192e-17 	0.657731 	0.166019 	1.8494e-20
-1 	0.289871 	-4.87084e-17 	0.668497 	0.189732 	2.06805e-20
-1 	0.327075 	-5.14319e-17 	0.680712 	0.212683 	1.8954e-21
-1 	0.363758 	-4.94747e-17 	0.694345 	0.234787 	2.69945e-20
-1 	0.399869 	-4.64389e-17 	0.709354 	0.255964 	-8.29208e-22
-1 	0.420259 	-4.63742e-17 	0.725699 	0.276148 	1.12836e-19
-1 	0.437845 	-4.70335e-17 	0.757018 	0.23131 	-1.67962e-20
-1 	0.470194 	-4.64906e-17 	0.770182 	0.248182 	8.27627e-20
