-2.23623e-19 	0.517252 	-5.42596e-18 	0.105824 	0.0056407 	-2.74434e-20
-2.23623e-19 	0.553139 	-1.06659e-17 	0.298806 	0.0268447 	2.08579e-20
-2.23623e-19 	0.591898 	-1.65977e-17 	0.48194 	0.0641467 	1.16816e-22
-2.23623e-19 	0.63376 	-1.80173e-17 	0.65271 	0.108582 	3.1196e-20
-2.23623e-19 	0.678974 	-1.80472e-17 	0.807638 	0.155429 	-1.73392e-20
-2.23623e-19 	0.727807 	-2.29326e-17 	0.943121 	0.200208 	-1.61691e-20
-2.23623e-19 	0.780551 	-2.64285e-17 	1.05621 	0.238973 	-6.72123e-21
-2.23623e-19 	0.837516 	-2.92289e-17 	1.14527 	0.268929 	3.40308e-20
-2.23623e-19 	0.899043 	-3.09869e-17 	1.21034 	0.288599 	1.9088e-20
-2.23623e-19 	0.965495 	-3.10088e-17 	1.25293 	0.298298 	-2.73443e-21
-2.23623e-19 	1.02298 	-2.95609e-17 	1.26999 	0.298229 	-1.62458e-21
-2.23623e-19 	1.07007 	-2.67147e-17 	1.27762 	0.295245 	2.49576e-21
-2.23623e-19 	1.11946 	-2.63678e-17 	1.28037 	0.289508 	-1.00998e-21
-2.23623e-19 	1.17128 	-2.77556e-17 	1.27928 	0.281368 	-8.29442e-22
-2.23623e-19 	1.22563 	-2.70617e-17 	1.27544 	0.271354 	5.71389e-21
-2.23623e-19 	1.28264 	-2.46331e-17 	1.2698 	0.260017 	-7.34575e-22
-2.23623e-19 	1.34244 	-2.42861e-17 	1.26309 	0.247839 	-1.57151e-21
-2.23623e-19 	1.40517 	-2.84495e-17 	1.25585 	0.235219 	-2.4598e-21
-2.23623e-19 	1.47098 	-3.1225e-17 	1.24841 	0.222453 	1.0513e-23
-2.23623e-19 	1.54 	-3.1225e-17 	1.24096 	0.209739 	-2.97024e-22
-2.23623e-19 	1.6124 	-3.01842e-17 	1.23362 	0.1972 	9.23649e-22
-2.23623e-19 	1.68835 	-2.91434e-17 	1.22642 	0.18491 	-1.66547e-22
-2.23623e-19 	1.76802 	-2.60209e-17 	1.21939 	0.172914 	3.03937e-22
-2.23623e-19 	1.85159 	-2.25514e-17 	1.21252 	0.161232 	1.00963e-22
-2.23623e-19 	1.93925 	-2.28983e-17 	1.20583 	0.149869 	7.49381e-23
-2.23623e-19 	2.0312 	-2.498e-17 	1.19929 	0.138826 	-5.80276e-23
-2.23623e-19 	2.12766 	-2.91434e-17 	1.19292 	0.128091 	-3.87295e-22
-2.23623e-19 	2.22884 	-3.1572e-17 	1.18671 	0.117646 	4.17981e-23
-2.23623e-19 	2.33497 	-3.19189e-17 	1.18069 	0.107483 	1.59651e-22
-2.23623e-19 	2.4463 	-3.26128e-17 	1.17486 	0.0975731 	6.08289e-23
-2.23623e-19 	2.56308 	-3.40006e-17 	1.16925 	0.087895 	3.70405e-24
-2.23623e-19 	2.68558 	-3.43475e-17 	1.16389 	0.0784198 	8.96258e-24
-2.23623e-19 	2.81408 	-3.1572e-17 	1.15884 	0.0691164 	-5.61314e-24
-2.23623e-19 	2.94887 	-2.98372e-17 	1.15413 	0.0599484 	3.94908e-23
-2.23623e-19 	3.09025 	-3.01842e-17 	1.14983 	0.0508751 	-3.4384e-23
-2.23623e-19 	3.23856 	-3.01842e-17 	1.14601 	0.0418467 	-2.80471e-23
-2.23623e-19 	3.39414 	-2.84495e-17 	1.14274 	0.0328083 	8.86647e-24
