0.517252 	0 	1.11022e-17 	-0.000748285 	-0.00059203 	1.21144e-20
0.553139 	0 	9.71445e-18 	-0.00378474 	-0.00129024 	-1.38472e-21
0.591898 	0 	9.71445e-18 	-0.00915101 	-0.00163136 	7.83847e-21
0.63376 	0 	9.71445e-18 	-0.0151444 	-0.00170915 	2.08749e-20
0.678974 	0 	9.71445e-18 	-0.0210251 	-0.00159511 	-9.15528e-21
0.727807 	0 	1.11022e-17 	-0.0262599 	-0.001356 	1.17458e-20
0.780551 	0 	1.38778e-17 	-0.0304981 	-0.00105534 	-5.78304e-21
0.837516 	0 	1.52656e-17 	-0.0336273 	-0.00075427 	2.02653e-20
0.899043 	0 	1.38778e-17 	-0.0357214 	-0.000506251 	-2.42644e-20
0.965495 	0 	1.11022e-17 	-0.0369167 	-0.000362328 	-1.29254e-20
1.05362 	0 	9.71445e-18 	-0.0391561 	-0.000429823 	1.10949e-21
1.1635 	0 	9.71445e-18 	-0.040226 	0.000378939 	-2.42079e-21
1.27875 	0 	8.32667e-18 	-0.0358364 	0.0009437 	-1.69691e-22
1.39965 	0 	6.93889e-18 	-0.0284221 	0.00157764 	8.19807e-23
1.52647 	0 	6.93889e-18 	-0.0163478 	0.00207827 	-3.7329e-22
1.65949 	0 	6.93889e-18 	-0.000881379 	0.00247448 	-1.15335e-22
1.79903 	0 	8.32667e-18 	0.0179112 	0.00275369 	3.07891e-22
1.9454 	0 	9.71445e-18 	0.0393064 	0.0029336 	-2.25329e-22
2.09894 	0 	9.71445e-18 	0.0629013 	0.00303057 	5.69707e-22
2.26 	0 	8.32667e-18 	0.0882105 	0.00306146 	-5.68794e-22
2.42894 	0 	6.93889e-18 	0.114865 	0.00304112 	9.9688e-22
2.60616 	0 	6.93889e-18 	0.142522 	0.00298166 	-6.74272e-22
2.79205 	0 	6.93889e-18 	0.170894 	0.00289303 	-4.29014e-22
2.98704 	0 	6.93889e-18 	0.199733 	0.00278303 	4.14978e-22
3.19159 	0 	8.32667e-18 	0.228814 	0.00265816 	-3.85072e-22
3.40614 	0 	9.71445e-18 	0.257968 	0.00252315 	-4.04934e-22
3.63121 	0 	9.71445e-18 	0.287 	0.00238277 	1.78229e-22
3.86729 	0 	8.32667e-18 	0.315834 	0.00223899 	5.14807e-23
4.11493 	0 	6.93889e-18 	0.344238 	0.0020972 	-6.39098e-23
4.3747 	0 	8.32667e-18 	0.372333 	0.00195446 	1.50849e-22
4.64719 	0 	9.71445e-18 	0.399644 	0.00182238 	-2.34854e-23
4.93302 	0 	9.71445e-18 	0.426857 	0.00168448 	4.75094e-23
5.23285 	0 	9.71445e-18 	0.452596 	0.00157454 	-6.71126e-23
5.54735 	0 	9.71445e-18 	0.47928 	0.00143687 	-3.54953e-23
5.87726 	0 	1.11022e-17 	0.502623 	0.00136881 	-8.59725e-23
6.22332 	0 	1.249e-17 	0.530193 	0.00121435 	5.95513e-24
6.58632 	0 	1.11022e-17 	0.549258 	0.00121955 	-6.18127e-23
6.9671 	0 	1.11022e-17 	0.581246 	0.00102385 	2.14015e-25
7.36652 	0 	1.249e-17 	0.592167 	0.00112288 	-5.12437e-23
