1 	-0.470819 	8.79792e-18 	0.188647 	0.0225493 	2.70071e-20
1 	-0.453456 	1.00543e-17 	0.152039 	0.0193712 	6.64489e-20
1 	-0.435826 	7.6266e-18 	0.146412 	0.00326702 	-5.47841e-20
1 	-0.400322 	2.77556e-18 	0.114505 	0.00123361 	-3.95897e-20
1 	-0.364121 	-1.73472e-18 	0.0858577 	-0.000356383 	-5.0343e-20
1 	-0.327354 	1.53948e-18 	0.0603643 	-0.00151906 	1.52878e-21
1 	-0.290074 	8.08188e-18 	0.0379281 	-0.00232015 	-2.06329e-20
1 	-0.252337 	9.30878e-18 	0.0184656 	-0.00279564 	-8.41794e-21
1 	-0.214201 	9.11038e-18 	0.00189939 	-0.0030755 	-1.30653e-20
1 	-0.175724 	6.87886e-18 	-0.0118541 	-0.0030491 	-2.45602e-20
1 	-0.136967 	9.11887e-18 	-0.0228112 	-0.00263805 	2.55364e-20
1 	-0.0979909 	9.93192e-18 	-0.0309982 	-0.00201621 	-7.87593e-22
1 	-0.0588575 	6.88905e-18 	-0.0364417 	-0.0012641 	1.25666e-20
1 	-0.0196297 	1.35209e-17 	-0.0391592 	-0.000430719 	1.08773e-21
1 	0.0196297 	2.01128e-17 	-0.0391592 	0.000430726 	-1.14055e-21
1 	0.0588575 	2.11138e-17 	-0.0364417 	0.00126411 	-1.25236e-20
1 	0.0979909 	2.34628e-17 	-0.0309982 	0.00201621 	1.99579e-21
1 	0.136967 	3.02825e-17 	-0.0228112 	0.00263806 	-2.49471e-20
1 	0.175724 	3.25528e-17 	-0.0118541 	0.00304911 	2.19488e-20
1 	0.214201 	2.95801e-17 	0.00189939 	0.00307551 	1.50563e-20
1 	0.252337 	2.97785e-17 	0.0184656 	0.00279565 	8.68892e-22
1 	0.290074 	3.20644e-17 	0.0379281 	0.00232016 	3.40947e-20
1 	0.327354 	3.59304e-17 	0.0603643 	0.00151906 	-1.32394e-20
1 	0.364121 	3.71231e-17 	0.0858577 	0.000356389 	5.19263e-20
1 	0.400322 	3.88578e-17 	0.114505 	-0.00123361 	4.21385e-20
1 	0.435826 	4.05987e-17 	0.146412 	-0.00326702 	5.77119e-20
1 	0.453456 	3.85161e-17 	0.152039 	-0.0193712 	-6.54957e-20
1 	0.470819 	3.79413e-17 	0.188647 	-0.0225493 	-3.08694e-20
