2 	-3.92422 	1.54371e-17 	1.18246 	-0.0004648 	0
2 	-3.77531 	1.7432e-17 	1.18346 	-0.00136942 	0
2 	-3.63159 	1.7432e-17 	1.18538 	-0.00226019 	0
2 	-3.4929 	1.6131e-17 	1.18811 	-0.00312493 	0
2 	-3.35905 	1.6131e-17 	1.19158 	-0.0039702 	0
2 	-3.22987 	1.67382e-17 	1.19572 	-0.00479949 	0
2 	-3.1052 	1.89933e-17 	1.20047 	-0.00561559 	0
2 	-2.98489 	1.93402e-17 	1.20576 	-0.0064226 	0
2 	-2.86878 	2.09882e-17 	1.21153 	-0.0072245 	0
2 	-2.75672 	2.29832e-17 	1.21773 	-0.00802584 	0
2 	-2.64858 	2.1075e-17 	1.2243 	-0.00883152 	0
2 	-2.54421 	2.21158e-17 	1.23119 	-0.00964683 	0
2 	-2.44349 	2.35903e-17 	1.23836 	-0.0104775 	0
2 	-2.34629 	2.51516e-17 	1.24574 	-0.0113299 	0
2 	-2.25248 	2.76669e-17 	1.25331 	-0.0122108 	0
2 	-2.16194 	2.87945e-17 	1.261 	-0.0131278 	0
2 	-2.07457 	2.77537e-17 	1.26879 	-0.0140892 	0
2 	-1.99025 	2.63659e-17 	1.27662 	-0.0151039 	0
2 	-1.90888 	2.67128e-17 	1.28448 	-0.0161815 	0
2 	-1.83034 	3.05292e-17 	1.29234 	-0.0173316 	0
2 	-1.75455 	3.43456e-17 	1.30016 	-0.0185637 	0
2 	-1.6814 	3.59936e-17 	1.30795 	-0.0198863 	0
2 	-1.61081 	3.92896e-17 	1.31566 	-0.0213047 	0
2 	-1.54269 	4.09376e-17 	1.32322 	-0.0228171 	0
2 	-1.47694 	4.09376e-17 	1.3304 	-0.0244077 	0
2 	-1.41349 	3.96365e-17 	1.33675 	-0.0260379 	0
2 	-1.35225 	4.12845e-17 	1.34142 	-0.0276383 	0
2 	-1.29316 	4.42335e-17 	1.343 	-0.0291033 	0
2 	-1.23613 	4.55346e-17 	1.33952 	-0.030297 	0
2 	-1.18108 	4.85703e-17 	1.32846 	-0.0310748 	0
2 	-1.12797 	4.85703e-17 	1.30707 	-0.0313217 	0
2 	-1.0767 	4.55346e-17 	1.2729 	-0.0309991 	0
