0.000625 	0.099625 	0.005 	0.254999 	0.137802 	0
0.001875 	0.099625 	0.005 	0.31414 	0.117647 	0
0.003125 	0.099625 	0.005 	0.438371 	0.0774362 	0
0.004375 	0.099625 	0.005 	0.536132 	0.0518732 	0
0.005625 	0.099625 	0.005 	0.601358 	0.0359232 	0
0.006875 	0.099625 	0.005 	0.647382 	0.0252243 	0
0.008125 	0.099625 	0.005 	0.682179 	0.0179551 	0
0.009375 	0.099625 	0.005 	0.709389 	0.0130714 	0
0.010625 	0.099625 	0.005 	0.731164 	0.00979453 	0
0.011875 	0.099625 	0.005 	0.749051 	0.0075737 	0
0.013125 	0.099625 	0.005 	0.764143 	0.00604791 	0
0.014375 	0.099625 	0.005 	0.777189 	0.00498435 	0
0.015625 	0.099625 	0.005 	0.788705 	0.00423072 	0
0.016875 	0.099625 	0.005 	0.799054 	0.00368612 	0
0.018125 	0.099625 	0.005 	0.808497 	0.00328335 	0
0.019375 	0.099625 	0.005 	0.817219 	0.0029774 	0
0.020625 	0.099625 	0.005 	0.825354 	0.00273788 	0
0.021875 	0.099625 	0.005 	0.833 	0.00254411 	0
0.023125 	0.099625 	0.005 	0.840225 	0.00238186 	0
0.024375 	0.099625 	0.005 	0.847081 	0.00224133 	0
0.025625 	0.099625 	0.005 	0.853604 	0.00211567 	0
0.026875 	0.099625 	0.005 	0.859819 	0.00200014 	0
0.028125 	0.099625 	0.005 	0.865745 	0.00189143 	0
0.029375 	0.099625 	0.005 	0.871395 	0.00178725 	0
0.030625 	0.099625 	0.005 	0.876776 	0.00168606 	0
0.031875 	0.099625 	0.005 	0.881895 	0.00158685 	0
0.033125 	0.099625 	0.005 	0.886756 	0.001489 	0
0.034375 	0.099625 	0.005 	0.891362 	0.00139218 	0
0.035625 	0.099625 	0.005 	0.895713 	0.00129625 	0
0.036875 	0.099625 	0.005 	0.899813 	0.00120126 	0
0.038125 	0.099625 	0.005 	0.903663 	0.00110734 	0
0.039375 	0.099625 	0.005 	0.907265 	0.0010147 	0
0.040625 	0.099625 	0.005 	0.910622 	0.000923606 	0
0.041875 	0.099625 	0.005 	0.913737 	0.00083434 	0
0.043125 	0.099625 	0.005 	0.916613 	0.000747185 	0
0.044375 	0.099625 	0.005 	0.919254 	0.000662419 	0
0.045625 	0.099625 	0.005 	0.921666 	0.000580291 	0
0.046875 	0.099625 	0.005 	0.923854 	0.000501022 	0
0.048125 	0.099625 	0.005 	0.925825 	0.000424791 	0
0.049375 	0.099625 	0.005 	0.927583 	0.00035173 	0
0.050625 	0.099625 	0.005 	0.929138 	0.000281923 	0
0.051875 	0.099625 	0.005 	0.930494 	0.0002154 	0
0.053125 	0.099625 	0.005 	0.93166 	0.000152136 	0
0.054375 	0.099625 	0.005 	0.932643 	9.20463e-05 	0
0.055625 	0.099625 	0.005 	0.933449 	3.49746e-05 	0
0.056875 	0.099625 	0.005 	0.934086 	-1.92922e-05 	0
0.058125 	0.099625 	0.005 	0.93456 	-7.11051e-05 	0
0.059375 	0.099625 	0.005 	0.934877 	-0.000120751 	0
0.060625 	0.099625 	0.005 	0.935042 	-0.00016888 	0
0.061875 	0.099625 	0.005 	0.93506 	-0.000214279 	0
0.063125 	0.099625 	0.005 	0.934933 	-0.000257928 	0
0.064375 	0.099625 	0.005 	0.934662 	-0.000301926 	0
0.065625 	0.099625 	0.005 	0.934249 	-0.000348329 	0
0.066875 	0.099625 	0.005 	0.93369 	-0.000397037 	0
0.068125 	0.099625 	0.005 	0.932981 	-0.00044902 	0
0.069375 	0.099625 	0.005 	0.932114 	-0.000505703 	0
0.070625 	0.099625 	0.005 	0.931077 	-0.000568854 	0
0.071875 	0.099625 	0.005 	0.929855 	-0.000640616 	0
0.073125 	0.099625 	0.005 	0.928425 	-0.000723528 	0
0.074375 	0.099625 	0.005 	0.926762 	-0.000820581 	0
0.075625 	0.099625 	0.005 	0.924829 	-0.00093531 	0
0.076875 	0.099625 	0.005 	0.922582 	-0.0010719 	0
0.078125 	0.099625 	0.005 	0.919967 	-0.00123531 	0
0.079375 	0.099625 	0.005 	0.916916 	-0.00143143 	0
0.080625 	0.099625 	0.005 	0.913347 	-0.00166733 	0
0.081875 	0.099625 	0.005 	0.909157 	-0.00195154 	0
0.083125 	0.099625 	0.005 	0.904223 	-0.00229462 	0
0.084375 	0.099625 	0.005 	0.898391 	-0.00271002 	0
0.085625 	0.099625 	0.005 	0.891471 	-0.00321558 	0
0.086875 	0.099625 	0.005 	0.88322 	-0.00383648 	0
0.088125 	0.099625 	0.005 	0.873321 	-0.00461004 	0
0.089375 	0.099625 	0.005 	0.861345 	-0.00559708 	0
0.090625 	0.099625 	0.005 	0.84665 	-0.00689926 	0
0.091875 	0.099625 	0.005 	0.828283 	-0.00871392 	0
0.093125 	0.099625 	0.005 	0.804406 	-0.0114264 	0
0.094375 	0.099625 	0.005 	0.771918 	-0.0160041 	0
0.095625 	0.099625 	0.005 	0.722362 	-0.0249349 	0
0.096875 	0.099625 	0.005 	0.641766 	-0.0462264 	0
0.098125 	0.099625 	0.005 	0.476904 	-0.104034 	0
0.099375 	0.099625 	0.005 	0.347307 	-0.153209 	0
