0.365753 	0.365753 	-1.17961e-17 	0.000242076 	0.00112187 	-6.40964e-19
0.391128 	0.391128 	-1.11022e-17 	0.012448 	-0.00240809 	-1.67928e-20
0.418535 	0.418535 	-1.66533e-17 	0.037564 	-0.00716051 	4.58821e-19
0.448136 	0.448136 	-2.08167e-17 	0.073665 	-0.0128706 	-8.58613e-21
0.480107 	0.480107 	-1.8735e-17 	0.119928 	-0.0184307 	3.36244e-20
0.514638 	0.514638 	-1.76942e-17 	0.175517 	-0.0228304 	-3.96962e-19
0.551933 	0.551933 	-1.249e-17 	0.239538 	-0.0251347 	5.86276e-19
0.592214 	0.592214 	-1.17961e-17 	0.310821 	-0.0246097 	-3.49934e-19
0.635719 	0.635719 	-2.01228e-17 	0.387816 	-0.0198826 	7.18301e-19
0.682708 	0.682708 	-2.32453e-17 	0.472823 	-0.00423625 	1.56752e-20
0.707107 	0.707107 	-2.22045e-17 	0.543901 	-0.0365638 	1.12115e-21
0.732332 	0.732332 	-2.38719e-17 	0.626958 	-0.0360043 	0
0.784018 	0.784018 	-2.73414e-17 	0.720743 	-0.0229842 	0
0.814661 	0.814661 	-3.07557e-17 	0.812865 	-0.00939625 	0
0.842417 	0.842417 	-2.88854e-17 	0.810175 	-0.0250977 	0
0.895107 	0.895107 	-2.62322e-17 	0.894691 	-0.0134888 	0
0.930136 	0.930136 	-2.73134e-17 	0.974197 	-0.000589289 	0
0.960677 	0.960677 	-2.66551e-17 	0.951191 	-0.0159471 	0
1.01734 	1.01734 	-2.29339e-17 	1.02449 	-0.00401163 	0
1.05419 	1.05419 	-2.06181e-17 	1.09061 	0.00841706 	0
1.08779 	1.08779 	-2.20184e-17 	1.06715 	-0.00705317 	0
1.15184 	1.15184 	-2.36048e-17 	1.12634 	0.00443805 	0
1.18752 	1.18752 	-2.33157e-17 	1.17673 	0.0156278 	0
1.2245 	1.2245 	-2.60912e-17 	1.1576 	0.000436146 	0
1.29214 	1.29214 	-3.19908e-17 	1.20079 	0.0106102 	0
1.33093 	1.33093 	-3.45698e-17 	1.18359 	-0.0033917 	0
1.3793 	1.3793 	-3.41509e-17 	1.21984 	0.00580667 	0
1.44257 	1.44257 	-3.52986e-17 	1.24729 	0.0140548 	0
1.48524 	1.48524 	-3.82754e-17 	1.23406 	0.00137159 	0
1.55011 	1.55011 	-3.83652e-17 	1.25562 	0.00866947 	0
1.60444 	1.60444 	-3.82284e-17 	1.26964 	0.0148085 	0
1.6514 	1.6514 	-3.57924e-17 	1.26028 	0.00381056 	0
1.72947 	1.72947 	-2.82001e-17 	1.27 	0.0091652 	0
1.77873 	1.77873 	-2.55775e-17 	1.26183 	-0.000471548 	0
1.83899 	1.83899 	-2.44317e-17 	1.268 	0.00419964 	0
1.91229 	1.91229 	-2.26914e-17 	1.26958 	0.00788962 	0
1.96649 	1.96649 	-1.90543e-17 	1.26418 	-6.26351e-05 	0
2.0524 	2.0524 	-1.74405e-17 	1.26379 	0.00317533 	0
2.10925 	2.10925 	-2.21727e-17 	1.25903 	-0.00361234 	0
2.17241 	2.17241 	-2.32995e-17 	1.25721 	-0.000741617 	0
2.259 	2.259 	-2.54231e-17 	1.25336 	0.00147742 	0
2.32156 	2.32156 	-2.88082e-17 	1.25018 	-0.00387492 	0
