-0.365753 	0.365753 	1.16049e-18 	0.113732 	0.115869 	1.35652e-19
-0.391128 	0.391128 	5.71654e-18 	0.293875 	0.289761 	4.82558e-21
-0.418535 	0.418535 	8.08253e-18 	0.444532 	0.415465 	-9.42172e-20
-0.448136 	0.448136 	1.20654e-17 	0.566343 	0.497708 	-9.49218e-20
-0.480107 	0.480107 	1.82529e-17 	0.662213 	0.541479 	6.60214e-20
-0.514638 	0.514638 	1.98663e-17 	0.735849 	0.553436 	1.24417e-19
-0.551933 	0.551933 	1.68487e-17 	0.791455 	0.541285 	-1.08637e-19
-0.592214 	0.592214 	1.3028e-17 	0.833272 	0.512863 	3.44631e-20
-0.635719 	0.635719 	1.23613e-17 	0.865575 	0.47447 	-5.01477e-19
-0.682708 	0.682708 	1.31484e-17 	0.893958 	0.43013 	1.28562e-19
-0.707107 	0.707107 	1.25829e-17 	0.900738 	0.398059 	-2.77581e-20
-0.732332 	0.732332 	1.33044e-17 	0.925624 	0.402238 	0
-0.782496 	0.782496 	1.15697e-17 	0.951202 	0.386195 	0
-0.808957 	0.808957 	9.71445e-18 	0.939753 	0.338739 	0
-0.838235 	0.838235 	5.98116e-18 	0.960549 	0.327946 	0
-0.892098 	0.892098 	3.2056e-18 	0.979391 	0.317071 	0
-0.921214 	0.921214 	4.16334e-18 	0.958649 	0.276096 	0
-0.954763 	0.954763 	4.14439e-19 	0.97501 	0.268502 	0
-1.01291 	1.01291 	-3.05501e-18 	0.990379 	0.25981 	0
-1.04494 	1.04494 	-2.77556e-18 	0.97663 	0.226661 	0
-1.08298 	1.08298 	-1.42986e-18 	0.989745 	0.220548 	0
-1.14606 	1.14606 	-2.47069e-18 	1.0021 	0.213577 	0
-1.18131 	1.18131 	-4.85723e-18 	0.9902 	0.186098 	0
-1.22406 	1.22406 	-4.19142e-18 	1.00085 	0.181103 	0
-1.29283 	1.29283 	-1.41587e-18 	1.01085 	0.175373 	0
-1.33162 	1.33162 	6.93889e-19 	1.00106 	0.152688 	0
-1.3793 	1.3793 	-1.19093e-18 	1.0095 	0.14843 	0
-1.45461 	1.45461 	-1.19093e-18 	1.01738 	0.143526 	0
-1.49729 	1.49729 	6.93889e-19 	1.00877 	0.124498 	0
-1.55011 	1.55011 	5.4655e-19 	1.0153 	0.120729 	0
-1.63292 	1.63292 	1.58738e-18 	1.02134 	0.116395 	0
-1.67988 	1.67988 	2.77556e-18 	1.01358 	0.100351 	0
-1.73806 	1.73806 	5.74867e-18 	1.01844 	0.0969007 	0
-1.82947 	1.82947 	1.02589e-17 	1.0229 	0.0929547 	0
-1.88114 	1.88114 	1.17961e-17 	1.01569 	0.0793216 	0
-1.94486 	1.94486 	1.41557e-17 	1.01915 	0.0760926 	0
-2.04611 	2.04611 	1.76251e-17 	1.02227 	0.0724297 	0
-2.10297 	2.10297 	1.8735e-17 	1.01548 	0.0608134 	0
-2.17241 	2.17241 	1.7051e-17 	1.01779 	0.0577574 	0
-2.28491 	2.28491 	2.05205e-17 	1.01984 	0.0543244 	0
-2.34747 	2.34747 	2.56739e-17 	1.01341 	0.0444507 	0
