2 	-3.94941 	-1.32434e-17 	-0.105341
2 	-3.84941 	-1.32434e-17 	-0.105639
2 	-3.75173 	-1.32434e-17 	-0.106218
2 	-3.65632 	-1.32434e-17 	-0.107058
2 	-3.56313 	-1.35903e-17 	-0.108146
2 	-3.47209 	-1.39373e-17 	-0.109468
2 	-3.38318 	-1.39373e-17 	-0.11101
2 	-3.29633 	-1.39373e-17 	-0.112763
2 	-3.21149 	-1.39373e-17 	-0.114715
2 	-3.12863 	-1.74067e-17 	-0.116858
2 	-3.04768 	-2.2264e-17 	-0.119182
2 	-2.96862 	-2.36517e-17 	-0.121679
2 	-2.8914 	-2.50395e-17 	-0.12434
2 	-2.81597 	-2.78151e-17 	-0.127159
2 	-2.74229 	-2.92028e-17 	-0.130127
2 	-2.67032 	-2.92028e-17 	-0.133236
2 	-2.60002 	-2.92028e-17 	-0.13648
2 	-2.53136 	-2.95498e-17 	-0.13985
2 	-2.46428 	-3.33662e-17 	-0.143339
2 	-2.39877 	-4.03051e-17 	-0.146938
2 	-2.33478 	-4.55092e-17 	-0.15064
2 	-2.27227 	-4.7244e-17 	-0.154436
2 	-2.21122 	-5.07134e-17 	-0.158318
2 	-2.15158 	-5.59176e-17 	-0.162277
2 	-2.09333 	-6.25095e-17 	-0.166304
2 	-2.03643 	-6.5979e-17 	-0.170388
2 	-1.98086 	-6.5979e-17 	-0.174521
2 	-1.92657 	-6.5979e-17 	-0.178693
2 	-1.87355 	-6.45912e-17 	-0.182892
2 	-1.82175 	-6.32034e-17 	-0.187109
2 	-1.77116 	-6.18156e-17 	-0.191332
2 	-1.72174 	-6.04279e-17 	-0.19555
2 	-1.67347 	-5.90401e-17 	-0.199752
2 	-1.62633 	-6.04279e-17 	-0.203926
2 	-1.58027 	-6.18156e-17 	-0.208061
2 	-1.53529 	-6.38973e-17 	-0.212144
2 	-1.49135 	-6.5979e-17 	-0.216162
2 	-1.44843 	-6.5979e-17 	-0.220103
2 	-1.40651 	-6.5979e-17 	-0.223951
2 	-1.36556 	-6.45912e-17 	-0.22769
2 	-1.32556 	-6.49382e-17 	-0.2313
2 	-1.28649 	-6.52851e-17 	-0.234761
2 	-1.24833 	-6.38973e-17 	-0.238047
2 	-1.21106 	-6.38973e-17 	-0.24113
2 	-1.17465 	-6.52851e-17 	-0.24398
2 	-1.13908 	-6.66729e-17 	-0.246564
2 	-1.10434 	-7.01423e-17 	-0.248852
2 	-1.07041 	-7.36118e-17 	-0.250817
2 	-1.03727 	-7.36118e-17 	-0.252439
2 	-1.00489 	-7.36118e-17 	-0.25371
2 	-0.973273 	-7.67343e-17 	-0.254633
2 	-0.942385 	-8.12446e-17 	-0.255227
2 	-0.912214 	-8.26323e-17 	-0.255522
2 	-0.882745 	-8.26323e-17 	-0.255563
2 	-0.853959 	-8.26323e-17 	-0.255399
2 	-0.825842 	-8.12446e-17 	-0.25509
2 	-0.798378 	-7.98568e-17 	-0.25468
2 	-0.771552 	-8.12446e-17 	-0.254184
2 	-0.745349 	-8.26323e-17 	-0.253647
2 	-0.719754 	-8.22854e-17 	-0.253449
2 	-0.704976 	-8.00683e-17 	-0.254103
2 	-0.697845 	-7.86507e-17 	-0.244342
2 	-0.685591 	-7.59809e-17 	-0.24473
2 	-0.670964 	-7.28584e-17 	-0.245204
2 	-0.656099 	-7.11237e-17 	-0.245775
2 	-0.641 	-6.76542e-17 	-0.246425
2 	-0.625673 	-6.41848e-17 	-0.24715
