2 	-3.94941 	-1.32434e-17 	1.18495 	-0.000266118 	0
2 	-3.84941 	-1.32434e-17 	1.18541 	-0.000792146 	0
2 	-3.75173 	-1.32434e-17 	1.18629 	-0.00130819 	0
2 	-3.65632 	-1.32434e-17 	1.18757 	-0.00181367 	0
2 	-3.56313 	-1.35903e-17 	1.18922 	-0.00230966 	0
2 	-3.47209 	-1.39373e-17 	1.19121 	-0.00279688 	0
2 	-3.38318 	-1.39373e-17 	1.19352 	-0.00327622 	0
2 	-3.29633 	-1.39373e-17 	1.19614 	-0.00374851 	0
2 	-3.21149 	-1.39373e-17 	1.19903 	-0.00421465 	0
2 	-3.12863 	-1.74067e-17 	1.20217 	-0.0046756 	0
2 	-3.04768 	-2.2264e-17 	1.20556 	-0.00513239 	0
2 	-2.96862 	-2.36517e-17 	1.20917 	-0.00558612 	0
2 	-2.8914 	-2.50395e-17 	1.21297 	-0.00603798 	0
2 	-2.81597 	-2.78151e-17 	1.21697 	-0.00648924 	0
2 	-2.74229 	-2.92028e-17 	1.22113 	-0.00694127 	0
2 	-2.67032 	-2.92028e-17 	1.22545 	-0.00739553 	0
2 	-2.60002 	-2.92028e-17 	1.22991 	-0.00785359 	0
2 	-2.53136 	-2.95498e-17 	1.23449 	-0.00831711 	0
2 	-2.46428 	-3.33662e-17 	1.23919 	-0.00878784 	0
2 	-2.39877 	-4.03051e-17 	1.24398 	-0.00926767 	0
2 	-2.33478 	-4.55092e-17 	1.24886 	-0.00975854 	0
2 	-2.27227 	-4.7244e-17 	1.2538 	-0.0102625 	0
2 	-2.21122 	-5.07134e-17 	1.25881 	-0.0107818 	0
2 	-2.15158 	-5.59176e-17 	1.26387 	-0.0113186 	0
2 	-2.09333 	-6.25095e-17 	1.26896 	-0.0118752 	0
2 	-2.03643 	-6.5979e-17 	1.27408 	-0.0124542 	0
2 	-1.98086 	-6.5979e-17 	1.27922 	-0.0130579 	0
2 	-1.92657 	-6.5979e-17 	1.28437 	-0.0136891 	0
2 	-1.87355 	-6.45912e-17 	1.28951 	-0.0143504 	0
2 	-1.82175 	-6.32034e-17 	1.29465 	-0.0150444 	0
2 	-1.77116 	-6.18156e-17 	1.29978 	-0.0157739 	0
2 	-1.72174 	-6.04279e-17 	1.3049 	-0.0165414 	0
2 	-1.67347 	-5.90401e-17 	1.30999 	-0.0173491 	0
2 	-1.62633 	-6.04279e-17 	1.31505 	-0.0181983 	0
2 	-1.58027 	-6.18156e-17 	1.32006 	-0.0190887 	0
2 	-1.53529 	-6.38973e-17 	1.32497 	-0.0200175 	0
2 	-1.49135 	-6.5979e-17 	1.3297 	-0.0209787 	0
2 	-1.44843 	-6.5979e-17 	1.33412 	-0.0219613 	0
2 	-1.40651 	-6.5979e-17 	1.33801 	-0.0229486 	0
2 	-1.36556 	-6.45912e-17 	1.34108 	-0.0239171 	0
2 	-1.32556 	-6.49382e-17 	1.34289 	-0.0248364 	0
