2 	-3.95662 	4.37809e-18 	-0.079163
2 	-3.87073 	2.99031e-18 	-0.079337
2 	-3.78655 	7.35166e-19 	-0.0796758
2 	-3.70404 	2.14749e-19 	-0.0801698
2 	-3.62317 	-2.56081e-18 	-0.0808106
2 	-3.54391 	-6.20373e-18 	-0.0815904
2 	-3.46622 	-8.97929e-18 	-0.0825019
2 	-3.39008 	-1.17548e-17 	-0.0835382
2 	-3.31546 	-1.45304e-17 	-0.0846929
2 	-3.24232 	-1.81733e-17 	-0.0859599
2 	-3.17064 	-2.18162e-17 	-0.0873334
2 	-3.10038 	-2.23367e-17 	-0.0888079
2 	-3.03152 	-2.28571e-17 	-0.0903779
2 	-2.96402 	-2.56326e-17 	-0.0920384
2 	-2.89788 	-2.78878e-17 	-0.0937842
2 	-2.83304 	-2.87551e-17 	-0.0956105
2 	-2.7695 	-3.01429e-17 	-0.0975125
2 	-2.70722 	-3.06633e-17 	-0.0994852
2 	-2.64618 	-3.11837e-17 	-0.101524
2 	-2.58635 	-3.25715e-17 	-0.103624
2 	-2.52771 	-3.25715e-17 	-0.105781
2 	-2.47024 	-3.39593e-17 	-0.107991
2 	-2.41391 	-3.53471e-17 	-0.110247
2 	-2.35871 	-3.53471e-17 	-0.112546
2 	-2.3046 	-3.67349e-17 	-0.114883
2 	-2.25157 	-3.81226e-17 	-0.117252
2 	-2.19959 	-3.899e-17 	-0.11965
2 	-2.14864 	-4.03778e-17 	-0.122071
2 	-2.09871 	-4.2286e-17 	-0.124509
2 	-2.04978 	-4.50615e-17 	-0.12696
2 	-2.00181 	-4.78371e-17 	-0.129419
2 	-1.9548 	-5.06126e-17 	-0.131879
2 	-1.90873 	-5.42556e-17 	-0.134335
2 	-1.86357 	-5.78985e-17 	-0.136782
2 	-1.81931 	-5.84189e-17 	-0.139214
2 	-1.77593 	-5.75515e-17 	-0.141625
2 	-1.73341 	-5.75515e-17 	-0.14401
2 	-1.69174 	-5.72046e-17 	-0.146363
2 	-1.6509 	-5.82454e-17 	-0.148678
2 	-1.61087 	-5.96332e-17 	-0.15095
2 	-1.57163 	-6.18884e-17 	-0.153174
2 	-1.53318 	-6.50109e-17 	-0.155345
2 	-1.49549 	-6.7266e-17 	-0.157459
2 	-1.45855 	-6.77864e-17 	-0.159511
2 	-1.42235 	-6.77864e-17 	-0.161498
2 	-1.38686 	-7.09089e-17 	-0.163417
2 	-1.35208 	-7.45518e-17 	-0.165265
2 	-1.318 	-7.59396e-17 	-0.16704
2 	-1.28459 	-7.59396e-17 	-0.168741
2 	-1.25185 	-7.73274e-17 	-0.170366
2 	-1.21975 	-8.09703e-17 	-0.171915
2 	-1.1883 	-8.40928e-17 	-0.173389
2 	-1.15747 	-8.40928e-17 	-0.174787
2 	-1.12725 	-8.37459e-17 	-0.176111
2 	-1.09764 	-8.56541e-17 	-0.177363
2 	-1.06861 	-8.70418e-17 	-0.178543
2 	-1.04017 	-8.79092e-17 	-0.179654
2 	-1.01228 	-9.01643e-17 	-0.180698
2 	-0.984956 	-9.15521e-17 	-0.181678
2 	-0.958172 	-9.20725e-17 	-0.182596
2 	-0.93192 	-9.2593e-17 	-0.183455
2 	-0.906191 	-9.39807e-17 	-0.184257
2 	-0.880974 	-9.81441e-17 	-0.185005
2 	-0.856258 	-1.03175e-16 	-0.185702
2 	-0.832034 	-1.0543e-16 	-0.186349
2 	-0.808291 	-1.0543e-16 	-0.186946
2 	-0.785021 	-1.06818e-16 	-0.187512
2 	-0.762214 	-1.08726e-16 	-0.188094
2 	-0.73986 	-1.10114e-16 	-0.188611
2 	-0.717951 	-1.11501e-16 	-0.188496
2 	-0.692641 	-1.16418e-16 	-0.187471
2 	-0.676063 	-1.21666e-16 	-0.186325
2 	-0.661131 	-1.23015e-16 	-0.197843
2 	-0.632932 	-1.20737e-16 	-0.196295
2 	-0.601741 	-1.18492e-16 	-0.194662
2 	-0.56971 	-1.20772e-16 	-0.193126
2 	-0.536878 	-1.21076e-16 	-0.191668
2 	-0.509347 	-1.18448e-16 	-0.19027
2 	-0.492367 	-1.17267e-16 	-0.202057
2 	-0.46898 	-1.19002e-16 	-0.200694
2 	-0.434004 	-1.17614e-16 	-0.199401
2 	-0.398406 	-1.17961e-16 	-0.198186
2 	-0.362233 	-1.21304e-16 	-0.197054
2 	-0.325536 	-1.22072e-16 	-0.196013
2 	-0.288366 	-1.24226e-16 	-0.195068
2 	-0.250777 	-1.26759e-16 	-0.194226
2 	-0.212822 	-1.27244e-16 	-0.193493
2 	-0.174554 	-1.26029e-16 	-0.192873
2 	-0.153934 	-1.24659e-16 	-0.192371
2 	-0.134615 	-1.2292e-16 	-0.204188
2 	-0.0973084 	-1.22471e-16 	-0.203788
2 	-0.0584424 	-1.22818e-16 	-0.203519
2 	-0.0194904 	-1.21639e-16 	-0.203384
2 	0.0194904 	-3.1225e-18 	-0.203384
2 	0.0584424 	-4.51028e-18 	-0.203519
2 	0.0973084 	-9.02056e-18 	-0.203788
2 	0.134615 	-5.10243e-18 	-0.204188
2 	0.153934 	-1.98443e-18 	-0.192371
2 	0.174554 	-4.59802e-18 	-0.192873
2 	0.212822 	-9.62985e-18 	-0.193493
2 	0.250777 	-1.13998e-17 	-0.194226
2 	0.288366 	-8.5196e-18 	-0.195068
2 	0.325536 	-7.14702e-18 	-0.196013
2 	0.362233 	-1.0542e-17 	-0.197054
2 	0.398406 	-1.38778e-17 	-0.198186
2 	0.434004 	-1.21431e-17 	-0.199401
2 	0.46898 	-1.00614e-17 	-0.200694
2 	0.492367 	-6.7905e-18 	-0.202057
2 	0.509347 	-5.19599e-18 	-0.19027
2 	0.536878 	-7.45126e-18 	-0.191668
2 	0.56971 	-1.14846e-17 	-0.193126
2 	0.601741 	-1.77044e-17 	-0.194662
2 	0.632932 	-1.9082e-17 	-0.196295
2 	0.661131 	-1.85387e-17 	-0.197843
2 	0.676063 	-2.03125e-17 	-0.186325
2 	0.692641 	-2.18759e-17 	-0.187471
2 	0.717951 	-2.42449e-17 	-0.188496
2 	0.73986 	-2.70204e-17 	-0.188611
2 	0.762214 	-2.9796e-17 	-0.188094
2 	0.785021 	-3.43062e-17 	-0.187512
2 	0.808291 	-3.96839e-17 	-0.186946
2 	0.832034 	-4.1939e-17 	-0.186349
2 	0.856258 	-4.10717e-17 	-0.185702
2 	0.880974 	-4.24594e-17 	-0.185005
2 	0.906191 	-4.5235e-17 	-0.184257
2 	0.93192 	-4.71432e-17 	-0.183455
2 	0.958172 	-4.99188e-17 	-0.182596
2 	0.984956 	-5.13065e-17 	-0.181678
2 	1.01228 	-5.30413e-17 	-0.180698
2 	1.04017 	-5.61638e-17 	-0.179654
2 	1.06861 	-5.75515e-17 	-0.178543
2 	1.09764 	-5.89393e-17 	-0.177363
2 	1.12725 	-6.08475e-17 	-0.176111
2 	1.15747 	-6.22353e-17 	-0.174787
2 	1.1883 	-6.22353e-17 	-0.173389
2 	1.21975 	-6.27557e-17 	-0.171915
2 	1.25185 	-6.55313e-17 	-0.170366
2 	1.28459 	-6.6919e-17 	-0.168741
2 	1.318 	-6.60517e-17 	-0.16704
2 	1.35208 	-6.65721e-17 	-0.165265
2 	1.38686 	-6.70925e-17 	-0.163417
2 	1.42235 	-6.67456e-17 	-0.161498
2 	1.45855 	-6.7266e-17 	-0.159511
2 	1.49549 	-6.7266e-17 	-0.157459
2 	1.53318 	-6.55313e-17 	-0.155345
2 	1.57163 	-6.60517e-17 	-0.153174
2 	1.61087 	-6.74395e-17 	-0.15095
2 	1.6509 	-6.88272e-17 	-0.148678
2 	1.69174 	-7.19497e-17 	-0.146363
2 	1.73341 	-7.28171e-17 	-0.14401
2 	1.77593 	-7.28171e-17 	-0.141625
2 	1.81931 	-7.42049e-17 	-0.139214
2 	1.86357 	-7.69804e-17 	-0.136782
2 	1.90873 	-7.88886e-17 	-0.134335
2 	1.9548 	-8.07968e-17 	-0.131879
2 	2.00181 	-8.35724e-17 	-0.129419
2 	2.04978 	-8.54806e-17 	-0.12696
2 	2.09871 	-8.82561e-17 	-0.124509
2 	2.14864 	-9.27664e-17 	-0.122071
2 	2.19959 	-9.50216e-17 	-0.11965
2 	2.25157 	-9.64093e-17 	-0.117252
2 	2.3046 	-9.86645e-17 	-0.114883
2 	2.35871 	-1.01267e-16 	-0.112546
2 	2.41391 	-1.03001e-16 	-0.110247
2 	2.47024 	-1.04389e-16 	-0.107991
2 	2.52771 	-1.07165e-16 	-0.105781
2 	2.58635 	-1.08552e-16 	-0.103624
