2 	-3.94941 	-1.27759e-17 	-0.0999741
2 	-3.84941 	-9.43656e-18 	-0.100272
2 	-3.75173 	-9.30646e-18 	-0.100847
2 	-3.65632 	-1.06509e-17 	-0.101683
2 	-3.56313 	-7.26816e-18 	-0.102765
2 	-3.47209 	-6.32842e-19 	-0.10408
2 	-3.38318 	2.8366e-18 	-0.105615
2 	-3.29633 	1.36209e-18 	-0.10736
2 	-3.21149 	1.96924e-18 	-0.109305
2 	-3.12863 	1.96924e-18 	-0.111439
2 	-3.04768 	3.87744e-18 	-0.113754
2 	-2.96862 	6.60963e-18 	-0.116242
2 	-2.8914 	5.95911e-18 	-0.118894
2 	-2.81597 	9.60203e-18 	-0.121702
2 	-2.74229 	9.7755e-18 	-0.124659
2 	-2.67032 	3.48713e-18 	-0.127757
2 	-2.60002 	4.07992e-19 	-0.130988
2 	-2.53136 	1.66567e-18 	-0.134344
2 	-2.46428 	4.07992e-19 	-0.137817
2 	-2.39877 	-3.06146e-18 	-0.1414
2 	-2.33478 	-6.01049e-18 	-0.145082
2 	-2.27227 	-8.5692e-18 	-0.148857
2 	-2.21122 	-8.22226e-18 	-0.152715
2 	-2.15158 	-4.18903e-18 	-0.156646
2 	-2.09333 	-1.06652e-18 	-0.160642
2 	-2.03643 	4.09428e-18 	-0.164691
2 	-1.98086 	1.22908e-17 	-0.168783
2 	-1.92657 	1.71914e-17 	-0.172908
2 	-1.87355 	1.54567e-17 	-0.177054
2 	-1.82175 	8.56119e-18 	-0.18121
2 	-1.77116 	5.09175e-18 	-0.185362
2 	-1.72174 	3.14018e-18 	-0.189498
2 	-1.67347 	5.95911e-18 	-0.193606
2 	-1.62633 	1.07296e-17 	-0.197672
2 	-1.58027 	1.22041e-17 	-0.201681
2 	-1.53529 	1.03827e-17 	-0.20562
2 	-1.49135 	1.07296e-17 	-0.209474
2 	-1.44843 	1.67144e-17 	-0.213227
2 	-1.40651 	2.2092e-17 	-0.216863
2 	-1.36556 	2.2092e-17 	-0.220362
2 	-1.32556 	1.73215e-17 	-0.223704
2 	-1.28649 	1.38521e-17 	-0.226868
