2 	-3.95662 	4.37809e-18 	-0.0788954
2 	-3.87073 	2.99031e-18 	-0.0790694
2 	-3.78655 	7.35166e-19 	-0.0794082
2 	-3.70404 	2.14749e-19 	-0.0799022
2 	-3.62317 	-2.56081e-18 	-0.080543
2 	-3.54391 	-6.20373e-18 	-0.0813227
2 	-3.46622 	-8.97929e-18 	-0.0822342
2 	-3.39008 	-1.17548e-17 	-0.0832705
2 	-3.31546 	-1.45304e-17 	-0.0844252
2 	-3.24232 	-1.81733e-17 	-0.0856921
2 	-3.17064 	-2.18162e-17 	-0.0870656
2 	-3.10038 	-2.23367e-17 	-0.08854
2 	-3.03152 	-2.28571e-17 	-0.0901101
2 	-2.96402 	-2.56326e-17 	-0.0917705
2 	-2.89788 	-2.78878e-17 	-0.0935163
2 	-2.83304 	-2.87551e-17 	-0.0953426
2 	-2.7695 	-3.01429e-17 	-0.0972444
2 	-2.70722 	-3.06633e-17 	-0.0992171
2 	-2.64618 	-3.11837e-17 	-0.101256
2 	-2.58635 	-3.25715e-17 	-0.103356
2 	-2.52771 	-3.25715e-17 	-0.105513
2 	-2.47024 	-3.39593e-17 	-0.107722
2 	-2.41391 	-3.53471e-17 	-0.109979
2 	-2.35871 	-3.53471e-17 	-0.112277
2 	-2.3046 	-3.67349e-17 	-0.114614
2 	-2.25157 	-3.81226e-17 	-0.116984
2 	-2.19959 	-3.899e-17 	-0.119381
2 	-2.14864 	-4.03778e-17 	-0.121802
2 	-2.09871 	-4.2286e-17 	-0.12424
2 	-2.04978 	-4.50615e-17 	-0.126692
2 	-2.00181 	-4.78371e-17 	-0.12915
2 	-1.9548 	-5.06126e-17 	-0.13161
2 	-1.90873 	-5.42556e-17 	-0.134066
2 	-1.86357 	-5.78985e-17 	-0.136513
2 	-1.81931 	-5.84189e-17 	-0.138945
2 	-1.77593 	-5.75515e-17 	-0.141356
2 	-1.73341 	-5.75515e-17 	-0.143741
2 	-1.69174 	-5.72046e-17 	-0.146094
2 	-1.6509 	-5.82454e-17 	-0.148409
2 	-1.61087 	-5.96332e-17 	-0.150681
2 	-1.57163 	-6.18884e-17 	-0.152905
2 	-1.53318 	-6.50109e-17 	-0.155076
2 	-1.49549 	-6.7266e-17 	-0.157189
2 	-1.45855 	-6.77864e-17 	-0.159241
2 	-1.42235 	-6.77864e-17 	-0.161228
2 	-1.38686 	-7.09089e-17 	-0.163147
2 	-1.35208 	-7.45518e-17 	-0.164995
2 	-1.318 	-7.59396e-17 	-0.16677
2 	-1.28459 	-7.59396e-17 	-0.16847
2 	-1.25185 	-7.73274e-17 	-0.170096
2 	-1.21975 	-8.09703e-17 	-0.171645
2 	-1.1883 	-8.40928e-17 	-0.173118
2 	-1.15747 	-8.40928e-17 	-0.174517
2 	-1.12725 	-8.37459e-17 	-0.175841
2 	-1.09764 	-8.56541e-17 	-0.177092
2 	-1.06861 	-8.70418e-17 	-0.178272
2 	-1.04017 	-8.79092e-17 	-0.179384
2 	-1.01228 	-9.01643e-17 	-0.180428
2 	-0.984956 	-9.15521e-17 	-0.181408
2 	-0.958172 	-9.20725e-17 	-0.182326
2 	-0.93192 	-9.2593e-17 	-0.183184
2 	-0.906191 	-9.39807e-17 	-0.183986
2 	-0.880974 	-9.81441e-17 	-0.184735
2 	-0.856258 	-1.03175e-16 	-0.185432
2 	-0.832034 	-1.0543e-16 	-0.186079
2 	-0.808291 	-1.0543e-16 	-0.186676
2 	-0.785021 	-1.06818e-16 	-0.187242
2 	-0.762214 	-1.08726e-16 	-0.187824
