2 	-3.95662 	4.37809e-18 	1.16547 	0.000492153 	0
2 	-3.87073 	2.99031e-18 	1.16573 	0.00147283 	0
2 	-3.78655 	7.35166e-19 	1.16625 	0.00245096 	0
2 	-3.70404 	2.14749e-19 	1.16701 	0.00343621 	0
2 	-3.62317 	-2.56081e-18 	1.168 	0.00443759 	0
2 	-3.54391 	-6.20373e-18 	1.16919 	0.0054631 	0
2 	-3.46622 	-8.97929e-18 	1.17058 	0.00651987 	0
2 	-3.39008 	-1.17548e-17 	1.17216 	0.00761428 	0
2 	-3.31546 	-1.45304e-17 	1.17392 	0.00875203 	0
2 	-3.24232 	-1.81733e-17 	1.17585 	0.00993821 	0
2 	-3.17064 	-2.18162e-17 	1.17793 	0.0111774 	0
2 	-3.10038 	-2.23367e-17 	1.18015 	0.0124736 	0
2 	-3.03152 	-2.28571e-17 	1.18252 	0.0138304 	0
2 	-2.96402 	-2.56326e-17 	1.18501 	0.0152512 	0
2 	-2.89788 	-2.78878e-17 	1.18762 	0.0167388 	0
2 	-2.83304 	-2.87551e-17 	1.19033 	0.0182959 	0
2 	-2.7695 	-3.01429e-17 	1.19315 	0.0199249 	0
2 	-2.70722 	-3.06633e-17 	1.19605 	0.021628 	0
2 	-2.64618 	-3.11837e-17 	1.19902 	0.0234073 	0
2 	-2.58635 	-3.25715e-17 	1.20206 	0.0252649 	0
2 	-2.52771 	-3.25715e-17 	1.20514 	0.0272028 	0
2 	-2.47024 	-3.39593e-17 	1.20825 	0.0292229 	0
2 	-2.41391 	-3.53471e-17 	1.21136 	0.0313274 	0
2 	-2.35871 	-3.53471e-17 	1.21446 	0.0335182 	0
2 	-2.3046 	-3.67349e-17 	1.21752 	0.0357976 	0
2 	-2.25157 	-3.81226e-17 	1.22051 	0.0381676 	0
2 	-2.19959 	-3.899e-17 	1.22339 	0.0406303 	0
2 	-2.14864 	-4.03778e-17 	1.22611 	0.0431877 	0
2 	-2.09871 	-4.2286e-17 	1.22864 	0.0458415 	0
2 	-2.04978 	-4.50615e-17 	1.23091 	0.0485929 	0
2 	-2.00181 	-4.78371e-17 	1.23288 	0.0514427 	0
