2 	-3.8991 	1.36114e-18 	1.20385 	-0.000971849 	0
2 	-3.702 	1.36114e-18 	1.2054 	-0.00283299 	0
2 	-3.51411 	3.09587e-18 	1.20827 	-0.00450479 	0
2 	-3.33499 	2.74892e-18 	1.21227 	-0.00594017 	0
2 	-3.16423 	2.05503e-18 	1.21721 	-0.00710099 	0
2 	-3.00143 	2.05503e-18 	1.22289 	-0.00795439 	0
2 	-2.84624 	2.40198e-18 	1.22914 	-0.00846994 	0
2 	-2.69829 	3.70302e-18 	1.23577 	-0.00861618 	0
2 	-2.55725 	5.00406e-18 	1.24254 	-0.00835626 	0
2 	-2.42279 	6.3051e-18 	1.24916 	-0.00764311 	0
2 	-2.29461 	7.60615e-18 	1.25524 	-0.00641519 	0
2 	-2.17241 	8.90719e-18 	1.26023 	-0.00459521 	0
2 	-2.05592 	1.15093e-17 	1.26341 	-0.00209431 	0
2 	-1.94486 	1.28103e-17 	1.26391 	0.00117442 	0
2 	-1.83899 	1.31573e-17 	1.26072 	0.00528093 	0
2 	-1.73806 	1.35042e-17 	1.25277 	0.0102558 	0
2 	-1.64184 	1.38512e-17 	1.23907 	0.0160692 	0
2 	-1.55011 	1.55859e-17 	1.21881 	0.0226192 	0
2 	-1.46266 	1.69737e-17 	1.19149 	0.0297299 	0
2 	-1.3793 	1.82747e-17 	1.15703 	0.037163 	0
2 	-1.29983 	1.86216e-17 	1.11572 	0.0446388 	0
2 	-1.22406 	1.76675e-17 	1.06829 	0.0518654 	0
2 	-1.15184 	1.93155e-17 	1.01579 	0.0585682 	0
2 	-1.08298 	2.09635e-17 	0.959479 	0.0645158 	0
2 	-1.01734 	2.09635e-17 	0.900717 	0.0695394 	0
2 	-0.954763 	2.00094e-17 	0.840864 	0.0735427 	0
2 	-0.895107 	2.2438e-17 	0.781174 	0.0764925 	0
2 	-0.838235 	2.45197e-17 	0.72274 	0.0783805 	0
2 	-0.784018 	2.2438e-17 	0.66646 	0.079241 	0
2 	-0.732332 	2.29584e-17 	0.613034 	0.0794443 	0
2 	-0.69234 	2.42676e-17 	0.570727 	0.079798 	1.98967e-20
2 	-0.662393 	2.30631e-17 	0.53308 	0.0791254 	-1.21386e-20
2 	-0.631634 	2.02845e-17 	0.495465 	0.0779361 	1.80976e-20
2 	-0.615226 	1.93486e-17 	0.458128 	0.076355 	2.03495e-20
2 	-0.599262 	1.93569e-17 	0.44934 	0.0755507 	-2.01789e-20
2 	-0.567791 	1.8735e-17 	0.410585 	0.0736576 	-2.13785e-20
2 	-0.534768 	2.04697e-17 	0.37271 	0.0712763 	-9.45136e-21
