2 	-3.95662 	4.37809e-18 	-0.0914056
2 	-3.87073 	2.99031e-18 	-0.0915858
2 	-3.78655 	7.35166e-19 	-0.0919367
2 	-3.70404 	2.14749e-19 	-0.0924484
2 	-3.62317 	-2.56081e-18 	-0.0931121
2 	-3.54391 	-6.20373e-18 	-0.09392
2 	-3.46622 	-8.97929e-18 	-0.0948645
2 	-3.39008 	-1.17548e-17 	-0.0959386
2 	-3.31546 	-1.45304e-17 	-0.0971358
2 	-3.24232 	-1.81733e-17 	-0.0984498
2 	-3.17064 	-2.18162e-17 	-0.0998746
2 	-3.10038 	-2.23367e-17 	-0.101405
2 	-3.03152 	-2.28571e-17 	-0.103035
2 	-2.96402 	-2.56326e-17 	-0.104759
2 	-2.89788 	-2.78878e-17 	-0.106573
2 	-2.83304 	-2.87551e-17 	-0.108472
2 	-2.7695 	-3.01429e-17 	-0.11045
2 	-2.70722 	-3.06633e-17 	-0.112502
2 	-2.64618 	-3.11837e-17 	-0.114625
2 	-2.58635 	-3.25715e-17 	-0.116813
2 	-2.52771 	-3.25715e-17 	-0.119061
2 	-2.47024 	-3.39593e-17 	-0.121365
2 	-2.41391 	-3.53471e-17 	-0.123719
2 	-2.35871 	-3.53471e-17 	-0.12612
2 	-2.3046 	-3.67349e-17 	-0.128562
2 	-2.25157 	-3.81226e-17 	-0.13104
2 	-2.19959 	-3.899e-17 	-0.133549
2 	-2.14864 	-4.03778e-17 	-0.136084
2 	-2.09871 	-4.2286e-17 	-0.138639
2 	-2.04978 	-4.50615e-17 	-0.14121
2 	-2.00181 	-4.78371e-17 	-0.143791
2 	-1.9548 	-5.06126e-17 	-0.146375
2 	-1.90873 	-5.42556e-17 	-0.148958
2 	-1.86357 	-5.78985e-17 	-0.151533
2 	-1.81931 	-5.84189e-17 	-0.154094
2 	-1.77593 	-5.75515e-17 	-0.156635
2 	-1.73341 	-5.75515e-17 	-0.15915
2 	-1.69174 	-5.72046e-17 	-0.161633
2 	-1.6509 	-5.82454e-17 	-0.164078
2 	-1.61087 	-5.96332e-17 	-0.166479
2 	-1.57163 	-6.18884e-17 	-0.16883
2 	-1.53318 	-6.50109e-17 	-0.171126
2 	-1.49549 	-6.7266e-17 	-0.173362
2 	-1.45855 	-6.77864e-17 	-0.175533
2 	-1.42235 	-6.77864e-17 	-0.177635
2 	-1.38686 	-7.09089e-17 	-0.179665
2 	-1.35208 	-7.45518e-17 	-0.181619
2 	-1.318 	-7.59396e-17 	-0.183494
2 	-1.28459 	-7.59396e-17 	-0.18529
2 	-1.25185 	-7.73274e-17 	-0.187005
2 	-1.21975 	-8.09703e-17 	-0.188637
2 	-1.1883 	-8.40928e-17 	-0.190187
2 	-1.15747 	-8.40928e-17 	-0.191656
2 	-1.12725 	-8.37459e-17 	-0.193044
2 	-1.09764 	-8.56541e-17 	-0.194353
2 	-1.06861 	-8.70418e-17 	-0.195584
2 	-1.04017 	-8.79092e-17 	-0.19674
2 	-1.01228 	-9.01643e-17 	-0.197823
2 	-0.984956 	-9.15521e-17 	-0.198836
2 	-0.958172 	-9.20725e-17 	-0.199781
2 	-0.93192 	-9.2593e-17 	-0.200662
2 	-0.906191 	-9.39807e-17 	-0.201482
2 	-0.880974 	-9.81441e-17 	-0.202243
2 	-0.856258 	-1.03175e-16 	-0.20295
2 	-0.832034 	-1.0543e-16 	-0.203602
2 	-0.808291 	-1.0543e-16 	-0.2042
2 	-0.785021 	-1.06818e-16 	-0.204766
2 	-0.762214 	-1.08726e-16 	-0.20535
2 	-0.73986 	-1.10114e-16 	-0.205869
2 	-0.717951 	-1.11501e-16 	-0.205697
2 	-0.692641 	-1.16418e-16 	-0.204482
2 	-0.676063 	-1.21666e-16 	-0.203245
2 	-0.661131 	-1.23015e-16 	-0.2151
2 	-0.632932 	-1.20737e-16 	-0.213498
2 	-0.601741 	-1.18492e-16 	-0.211793
2 	-0.56971 	-1.20772e-16 	-0.210176
2 	-0.536878 	-1.21076e-16 	-0.208636
2 	-0.509347 	-1.18448e-16 	-0.207154
2 	-0.492367 	-1.17267e-16 	-0.219287
2 	-0.46898 	-1.19002e-16 	-0.217846
2 	-0.434004 	-1.17614e-16 	-0.216476
2 	-0.398406 	-1.17961e-16 	-0.215184
2 	-0.362233 	-1.21304e-16 	-0.213978
2 	-0.325536 	-1.22072e-16 	-0.212866
2 	-0.288366 	-1.24226e-16 	-0.211855
2 	-0.250777 	-1.26759e-16 	-0.210952
2 	-0.212822 	-1.27244e-16 	-0.210165
2 	-0.174554 	-1.26029e-16 	-0.209498
2 	-0.153934 	-1.24659e-16 	-0.208959
2 	-0.134615 	-1.2292e-16 	-0.22114
2 	-0.0973084 	-1.22471e-16 	-0.220713
2 	-0.0584424 	-1.22818e-16 	-0.220425
2 	-0.0194904 	-1.21639e-16 	-0.220281
2 	0.0194904 	-3.1225e-18 	-0.220281
2 	0.0584424 	-4.51028e-18 	-0.220425
2 	0.0973084 	-9.02056e-18 	-0.220713
2 	0.134615 	-5.10243e-18 	-0.221141
2 	0.153934 	-1.98443e-18 	-0.208959
2 	0.174554 	-4.59802e-18 	-0.209499
2 	0.212822 	-9.62985e-18 	-0.210165
2 	0.250777 	-1.13998e-17 	-0.210953
2 	0.288366 	-8.5196e-18 	-0.211855
2 	0.325536 	-7.14702e-18 	-0.212866
2 	0.362233 	-1.0542e-17 	-0.213979
2 	0.398406 	-1.38778e-17 	-0.215184
2 	0.434004 	-1.21431e-17 	-0.216476
2 	0.46898 	-1.00614e-17 	-0.217847
2 	0.492367 	-6.7905e-18 	-0.219287
2 	0.509347 	-5.19599e-18 	-0.207154
2 	0.536878 	-7.45126e-18 	-0.208636
2 	0.56971 	-1.14846e-17 	-0.210177
2 	0.601741 	-1.77044e-17 	-0.211793
2 	0.632932 	-1.9082e-17 	-0.213498
2 	0.661131 	-1.85387e-17 	-0.2151
2 	0.676063 	-2.03125e-17 	-0.203245
2 	0.692641 	-2.18759e-17 	-0.204483
2 	0.717951 	-2.42449e-17 	-0.205697
2 	0.73986 	-2.70204e-17 	-0.205869
2 	0.762214 	-2.9796e-17 	-0.20535
2 	0.785021 	-3.43062e-17 	-0.204766
2 	0.808291 	-3.96839e-17 	-0.204201
2 	0.832034 	-4.1939e-17 	-0.203602
2 	0.856258 	-4.10717e-17 	-0.20295
2 	0.880974 	-4.24594e-17 	-0.202244
2 	0.906191 	-4.5235e-17 	-0.201482
2 	0.93192 	-4.71432e-17 	-0.200663
2 	0.958172 	-4.99188e-17 	-0.199782
2 	0.984956 	-5.13065e-17 	-0.198836
2 	1.01228 	-5.30413e-17 	-0.197824
2 	1.04017 	-5.61638e-17 	-0.19674
2 	1.06861 	-5.75515e-17 	-0.195585
2 	1.09764 	-5.89393e-17 	-0.194353
2 	1.12725 	-6.08475e-17 	-0.193045
2 	1.15747 	-6.22353e-17 	-0.191657
2 	1.1883 	-6.22353e-17 	-0.190188
2 	1.21975 	-6.27557e-17 	-0.188637
2 	1.25185 	-6.55313e-17 	-0.187005
2 	1.28459 	-6.6919e-17 	-0.185291
2 	1.318 	-6.60517e-17 	-0.183495
2 	1.35208 	-6.65721e-17 	-0.181619
2 	1.38686 	-6.70925e-17 	-0.179665
2 	1.42235 	-6.67456e-17 	-0.177635
2 	1.45855 	-6.7266e-17 	-0.175533
2 	1.49549 	-6.7266e-17 	-0.173362
2 	1.53318 	-6.55313e-17 	-0.171126
2 	1.57163 	-6.60517e-17 	-0.16883
2 	1.61087 	-6.74395e-17 	-0.166479
2 	1.6509 	-6.88272e-17 	-0.164078
2 	1.69174 	-7.19497e-17 	-0.161633
2 	1.73341 	-7.28171e-17 	-0.15915
2 	1.77593 	-7.28171e-17 	-0.156635
2 	1.81931 	-7.42049e-17 	-0.154094
2 	1.86357 	-7.69804e-17 	-0.151533
2 	1.90873 	-7.88886e-17 	-0.148958
2 	1.9548 	-8.07968e-17 	-0.146376
2 	2.00181 	-8.35724e-17 	-0.143791
2 	2.04978 	-8.54806e-17 	-0.141211
2 	2.09871 	-8.82561e-17 	-0.13864
2 	2.14864 	-9.27664e-17 	-0.136084
2 	2.19959 	-9.50216e-17 	-0.133549
2 	2.25157 	-9.64093e-17 	-0.13104
2 	2.3046 	-9.86645e-17 	-0.128562
2 	2.35871 	-1.01267e-16 	-0.12612
2 	2.41391 	-1.03001e-16 	-0.123719
2 	2.47024 	-1.04389e-16 	-0.121365
2 	2.52771 	-1.07165e-16 	-0.119061
2 	2.58635 	-1.08552e-16 	-0.116813
2 	2.64618 	-1.06818e-16 	-0.114625
2 	2.70722 	-1.06471e-16 	-0.112502
2 	2.7695 	-1.10114e-16 	-0.11045
2 	2.83304 	-1.12369e-16 	-0.108472
2 	2.89788 	-1.13236e-16 	-0.106573
2 	2.96402 	-1.15491e-16 	-0.104759
2 	3.03152 	-1.19134e-16 	-0.103035
2 	3.10038 	-1.22777e-16 	-0.101405
2 	3.17064 	-1.24165e-16 	-0.0998747
2 	3.24232 	-1.24165e-16 	-0.0984498
2 	3.31546 	-1.23818e-16 	-0.0971359
2 	3.39008 	-1.22604e-16 	-0.0959387
2 	3.46622 	-1.23991e-16 	-0.0948646
2 	3.54391 	-1.28502e-16 	-0.0939201
2 	3.62317 	-1.32145e-16 	-0.0931122
2 	3.70404 	-1.31798e-16 	-0.0924484
2 	3.78655 	-1.3093e-16 	-0.0919368
2 	3.87073 	-1.33185e-16 	-0.0915859
2 	3.95662 	-1.34441e-16 	-0.0914057
