-2.23623e-19 	0.517252 	-5.42596e-18 	-0.588043
-2.23623e-19 	0.553139 	-1.06659e-17 	-0.551529
-2.23623e-19 	0.591898 	-1.65977e-17 	-0.526039
-2.23623e-19 	0.63376 	-1.80173e-17 	-0.498582
-2.23623e-19 	0.678974 	-1.80472e-17 	-0.467778
-2.23623e-19 	0.727807 	-2.29326e-17 	-0.433807
-2.23623e-19 	0.780551 	-2.64285e-17 	-0.396953
-2.23623e-19 	0.837516 	-2.92289e-17 	-0.358153
-2.23623e-19 	0.899043 	-3.09869e-17 	-0.318763
-2.23623e-19 	0.965495 	-3.10088e-17 	-0.279447
-2.23623e-19 	1.02298 	-2.95609e-17 	-0.250192
-2.23623e-19 	1.07007 	-2.67147e-17 	-0.228657
-2.23623e-19 	1.11946 	-2.63678e-17 	-0.20874
-2.23623e-19 	1.17128 	-2.77556e-17 	-0.190275
-2.23623e-19 	1.22563 	-2.70617e-17 	-0.173213
-2.23623e-19 	1.28264 	-2.46331e-17 	-0.1575
-2.23623e-19 	1.34244 	-2.42861e-17 	-0.143044
-2.23623e-19 	1.40517 	-2.84495e-17 	-0.12973
-2.23623e-19 	1.47098 	-3.1225e-17 	-0.117474
-2.23623e-19 	1.54 	-3.1225e-17 	-0.10617
-2.23623e-19 	1.6124 	-3.01842e-17 	-0.095745
-2.23623e-19 	1.68835 	-2.91434e-17 	-0.086121
-2.23623e-19 	1.76802 	-2.60209e-17 	-0.077244
-2.23623e-19 	1.85159 	-2.25514e-17 	-0.0690538
-2.23623e-19 	1.93925 	-2.28983e-17 	-0.0615061
-2.23623e-19 	2.0312 	-2.498e-17 	-0.0545565
-2.23623e-19 	2.12766 	-2.91434e-17 	-0.0481738
-2.23623e-19 	2.22884 	-3.1572e-17 	-0.0423214
-2.23623e-19 	2.33497 	-3.19189e-17 	-0.0369782
-2.23623e-19 	2.4463 	-3.26128e-17 	-0.0321133
-2.23623e-19 	2.56308 	-3.40006e-17 	-0.0277078
-2.23623e-19 	2.68558 	-3.43475e-17 	-0.0237426
-2.23623e-19 	2.81408 	-3.1572e-17 	-0.0202029
-2.23623e-19 	2.94887 	-2.98372e-17 	-0.0170782
-2.23623e-19 	3.09025 	-3.01842e-17 	-0.0143602
-2.23623e-19 	3.23856 	-3.01842e-17 	-0.0120505
-2.23623e-19 	3.39414 	-2.84495e-17 	-0.0101499
