-0.365753 	0.365753 	1.16049e-18 	0.112519 	0.114689 	1.48274e-19
-0.391128 	0.391128 	5.71654e-18 	0.290807 	0.287023 	8.59529e-21
-0.418535 	0.418535 	8.08253e-18 	0.439999 	0.41195 	-1.04661e-19
-0.448136 	0.448136 	1.20654e-17 	0.560795 	0.49406 	-1.04991e-19
-0.480107 	0.480107 	1.82529e-17 	0.656065 	0.538203 	7.11509e-20
-0.514638 	0.514638 	1.98663e-17 	0.72945 	0.550868 	1.33058e-19
-0.551933 	0.551933 	1.68487e-17 	0.78507 	0.53959 	-1.15973e-19
-0.592214 	0.592214 	1.3028e-17 	0.827085 	0.512069 	3.55028e-20
-0.635719 	0.635719 	1.23613e-17 	0.859714 	0.474517 	-5.27737e-19
-0.682708 	0.682708 	1.31484e-17 	0.888516 	0.430893 	1.33595e-19
-0.707107 	0.707107 	1.25829e-17 	0.89596 	0.399182 	-2.86561e-20
-0.732332 	0.732332 	1.33044e-17 	0.920786 	0.403604 	0
-0.782496 	0.782496 	1.15697e-17 	0.946356 	0.388057 	0
-0.808957 	0.808957 	9.71445e-18 	0.935777 	0.340793 	0
-0.838235 	0.838235 	5.98116e-18 	0.956594 	0.330375 	0
-0.892098 	0.892098 	3.2056e-18 	0.975485 	0.319872 	0
-0.921214 	0.921214 	4.16334e-18 	0.955374 	0.278764 	0
-0.954763 	0.954763 	4.14439e-19 	0.971783 	0.271464 	0
-1.01291 	1.01291 	-3.05501e-18 	0.987227 	0.263072 	0
-1.04494 	1.04494 	-2.77556e-18 	0.974029 	0.229618 	0
-1.08298 	1.08298 	-1.42986e-18 	0.987227 	0.223749 	0
-1.14606 	1.14606 	-2.47069e-18 	0.999686 	0.217025 	0
-1.18131 	1.18131 	-4.85723e-18 	0.988228 	0.189125 	0
-1.22406 	1.22406 	-4.19142e-18 	0.998984 	0.184328 	0
-1.29283 	1.29283 	-1.41587e-18 	1.00912 	0.178791 	0
-1.33162 	1.33162 	6.93889e-19 	0.999674 	0.155602 	0
-1.3793 	1.3793 	-1.19093e-18 	1.00824 	0.151493 	0
-1.45461 	1.45461 	-1.19093e-18 	1.01626 	0.146731 	0
-1.49729 	1.49729 	6.93889e-19 	1.00789 	0.127153 	0
-1.55011 	1.55011 	5.4655e-19 	1.01454 	0.123486 	0
-1.63292 	1.63292 	1.58738e-18 	1.02072 	0.119241 	0
-1.67988 	1.67988 	2.77556e-18 	1.0131 	0.102646 	0
-1.73806 	1.73806 	5.74867e-18 	1.01808 	0.0992537 	0
-1.82947 	1.82947 	1.02589e-17 	1.02265 	0.0953516 	0
-1.88114 	1.88114 	1.17961e-17 	1.01551 	0.0812065 	0
-1.94486 	1.94486 	1.41557e-17 	1.01907 	0.0779984 	0
-2.04611 	2.04611 	1.76251e-17 	1.02229 	0.0743413 	0
-2.10297 	2.10297 	1.8735e-17 	1.01549 	0.0622843 	0
-2.17241 	2.17241 	1.7051e-17 	1.01788 	0.0592197 	0
-2.28491 	2.28491 	2.05205e-17 	1.02001 	0.0557635 	0
-2.34747 	2.34747 	2.56739e-17 	1.01352 	0.045531 	0
