2 	-3.8991 	1.36114e-18 	1.16542 	0.001081 	0
2 	-3.702 	1.36114e-18 	1.16686 	0.00326577 	0
2 	-3.51411 	3.09587e-18 	1.16954 	0.00554697 	0
2 	-3.33499 	2.74892e-18 	1.1733 	0.0080209 	0
2 	-3.16423 	2.05503e-18 	1.178 	0.010761 	0
2 	-3.00143 	2.05503e-18 	1.1835 	0.0138232 	0
2 	-2.84624 	2.40198e-18 	1.18967 	0.0172505 	0
2 	-2.69829 	3.70302e-18 	1.19639 	0.0210759 	0
2 	-2.55725 	5.00406e-18 	1.20349 	0.0253264 	0
2 	-2.42279 	6.3051e-18 	1.21078 	0.030026 	0
2 	-2.29461 	7.60615e-18 	1.21799 	0.0351987 	0
2 	-2.17241 	8.90719e-18 	1.22473 	0.0408692 	0
2 	-2.05592 	1.15093e-17 	1.23049 	0.0470595 	0
2 	-1.94486 	1.28103e-17 	1.23461 	0.0537824 	0
2 	-1.83899 	1.31573e-17 	1.23626 	0.0610296 	0
2 	-1.73806 	1.35042e-17 	1.23453 	0.0687594 	0
2 	-1.64184 	1.38512e-17 	1.22847 	0.0768838 	0
2 	-1.55011 	1.55859e-17 	1.2172 	0.0852622 	0
2 	-1.46266 	1.69737e-17 	1.2 	0.0937021 	0
2 	-1.3793 	1.82747e-17 	1.17644 	0.101969 	0
2 	-1.29983 	1.86216e-17 	1.14642 	0.109805 	0
2 	-1.22406 	1.76675e-17 	1.11019 	0.116951 	0
2 	-1.15184 	1.93155e-17 	1.06836 	0.123171 	0
2 	-1.08298 	2.09635e-17 	1.02181 	0.128272 	0
2 	-1.01734 	2.09635e-17 	0.97163 	0.132123 	0
2 	-0.954763 	2.00094e-17 	0.919029 	0.134668 	0
2 	-0.895107 	2.2438e-17 	0.865218 	0.135912 	0
2 	-0.838235 	2.45197e-17 	0.81135 	0.13584 	0
2 	-0.784018 	2.2438e-17 	0.758461 	0.134395 	0
2 	-0.732332 	2.29584e-17 	0.707444 	0.132157 	0
2 	-0.69234 	2.42676e-17 	0.666476 	0.131554 	2.20499e-20
2 	-0.662393 	2.30631e-17 	0.629459 	0.130128 	-1.30144e-20
2 	-0.631634 	2.02845e-17 	0.591774 	0.128059 	1.95298e-20
2 	-0.615226 	1.93486e-17 	0.55366 	0.125342 	2.21616e-20
2 	-0.599262 	1.93569e-17 	0.534355 	0.117416 	-2.23709e-20
2 	-0.567791 	1.8735e-17 	0.493568 	0.114287 	-2.34991e-20
2 	-0.534768 	2.04697e-17 	0.453018 	0.110458 	-1.09177e-20
2 	-0.501057 	2.22045e-17 	0.413023 	0.105956 	1.82208e-20
2 	-0.466693 	1.85362e-17 	0.373912 	0.10081 	3.41324e-20
2 	-0.431716 	1.34327e-17 	0.336022 	0.0950563 	1.37669e-20
2 	-0.396166 	1.22004e-17 	0.299696 	0.0887338 	2.04312e-20
2 	-0.360086 	1.25096e-17 	0.265277 	0.0818861 	-1.7018e-20
2 	-0.323521 	1.27116e-17 	0.233105 	0.0745597 	2.7757e-20
2 	-0.286516 	1.21988e-17 	0.20351 	0.0668029 	-5.38449e-21
2 	-0.249119 	8.88883e-18 	0.176811 	0.0586654 	8.98507e-21
2 	-0.221725 	4.11163e-18 	0.153305 	0.0501978 	5.82458e-21
2 	-0.202776 	6.70882e-19 	0.119318 	0.045776 	1.06897e-20
2 	-0.173349 	-6.93889e-19 	0.0988031 	0.0377504 	9.96169e-21
2 	-0.135078 	2.08167e-18 	0.0821019 	0.0295444 	-4.74512e-21
2 	-0.0966191 	2.08167e-18 	0.069403 	0.0212003 	-6.69219e-21
2 	-0.0580255 	2.08167e-18 	0.0608533 	0.0127588 	-3.20794e-21
2 	-0.0193508 	3.1225e-18 	0.0565529 	0.00425939 	9.35113e-22
2 	0.0193508 	3.1225e-18 	0.0565529 	-0.00425922 	4.44397e-23
2 	0.0580255 	4.85723e-18 	0.0608533 	-0.0127586 	1.75481e-21
2 	0.0966191 	7.63278e-18 	0.069403 	-0.0212001 	6.28406e-21
2 	0.135078 	1.21431e-17 	0.0821019 	-0.0295442 	4.6683e-21
