2 	-3.8991 	1.36114e-18 	1.22041 	0.000560262 	0
2 	-3.702 	1.36114e-18 	1.22211 	0.00173108 	0
2 	-3.51411 	3.09587e-18 	1.22525 	0.00305615 	0
2 	-3.33499 	2.74892e-18 	1.22953 	0.00464306 	0
2 	-3.16423 	2.05503e-18 	1.23463 	0.00658798 	0
2 	-3.00143 	2.05503e-18 	1.24019 	0.00898114 	0
2 	-2.84624 	2.40198e-18 	1.24575 	0.01191 	0
2 	-2.69829 	3.70302e-18 	1.25078 	0.0154583 	0
2 	-2.55725 	5.00406e-18 	1.25467 	0.0197012 	0
2 	-2.42279 	6.3051e-18 	1.2567 	0.0246963 	0
2 	-2.29461 	7.60615e-18 	1.25615 	0.0304732 	0
2 	-2.17241 	8.90719e-18 	1.25227 	0.0370221 	0
2 	-2.05592 	1.15093e-17 	1.24436 	0.0442856 	0
2 	-1.94486 	1.28103e-17 	1.23188 	0.0521551 	0
2 	-1.83899 	1.31573e-17 	1.21441 	0.0604724 	0
2 	-1.73806 	1.35042e-17 	1.19177 	0.0690377 	0
2 	-1.64184 	1.38512e-17 	1.16399 	0.0776229 	0
2 	-1.55011 	1.55859e-17 	1.13135 	0.0859869 	0
2 	-1.46266 	1.69737e-17 	1.09431 	0.093893 	0
2 	-1.3793 	1.82747e-17 	1.05353 	0.101124 	0
2 	-1.29983 	1.86216e-17 	1.00975 	0.107498 	0
2 	-1.22406 	1.76675e-17 	0.963827 	0.112874 	0
2 	-1.15184 	1.93155e-17 	0.916598 	0.117158 	0
2 	-1.08298 	2.09635e-17 	0.868895 	0.120305 	0
2 	-1.01734 	2.09635e-17 	0.821481 	0.122317 	0
2 	-0.954763 	2.00094e-17 	0.775033 	0.123236 	0
2 	-0.895107 	2.2438e-17 	0.730122 	0.123134 	0
2 	-0.838235 	2.45197e-17 	0.687208 	0.122074 	0
2 	-0.784018 	2.2438e-17 	0.646643 	0.120122 	0
2 	-0.732332 	2.29584e-17 	0.608677 	0.117595 	0
2 	-0.69234 	2.42676e-17 	0.578942 	0.115676 	1.5902e-20
2 	-0.662393 	2.30631e-17 	0.552618 	0.113405 	-9.45629e-21
2 	-0.631634 	2.02845e-17 	0.526456 	0.110729 	1.42191e-20
2 	-0.615226 	1.93486e-17 	0.500598 	0.107599 	1.61391e-20
2 	-0.599262 	1.93569e-17 	0.483739 	0.107213 	-1.61799e-20
2 	-0.567791 	1.8735e-17 	0.456448 	0.10375 	-1.71178e-20
2 	-0.534768 	2.04697e-17 	0.429821 	0.0997768 	-7.86051e-21
2 	-0.501057 	2.22045e-17 	0.404025 	0.0953095 	1.33159e-20
2 	-0.466693 	1.85362e-17 	0.379224 	0.0903647 	2.5287e-20
2 	-0.431716 	1.34327e-17 	0.355583 	0.0849622 	1.02828e-20
2 	-0.396166 	1.22004e-17 	0.333261 	0.079126 	1.52255e-20
2 	-0.360086 	1.25096e-17 	0.312412 	0.0728834 	-1.28604e-20
2 	-0.323521 	1.27116e-17 	0.293184 	0.0662649 	2.10051e-20
2 	-0.286516 	1.21988e-17 	0.275714 	0.0593034 	-4.08871e-21
2 	-0.249119 	8.88883e-18 	0.26013 	0.0520344 	6.91225e-21
2 	-0.221725 	4.11163e-18 	0.246546 	0.0444952 	4.54783e-21
2 	-0.202776 	6.70882e-19 	0.215671 	0.0443613 	8.10209e-21
2 	-0.173349 	-6.93889e-19 	0.203545 	0.0366095 	7.58497e-21
2 	-0.135078 	2.08167e-18 	0.193738 	0.0286698 	-3.63047e-21
2 	-0.0966191 	2.08167e-18 	0.186321 	0.0205834 	-5.15754e-21
2 	-0.0580255 	2.08167e-18 	0.181347 	0.0123921 	-2.47313e-21
2 	-0.0193508 	3.1225e-18 	0.178851 	0.00413771 	7.19158e-22
2 	0.0193508 	3.1225e-18 	0.178851 	-0.00413766 	3.15665e-23
2 	0.0580255 	4.85723e-18 	0.181347 	-0.012392 	1.36001e-21
2 	0.0966191 	7.63278e-18 	0.186321 	-0.0205833 	4.84613e-21
2 	0.135078 	1.21431e-17 	0.193738 	-0.0286697 	3.57313e-21
2 	0.173349 	1.21431e-17 	0.203545 	-0.0366095 	-4.41838e-21
2 	0.202776 	1.22962e-17 	0.215671 	-0.0443613 	-1.42136e-20
2 	0.221725 	1.40022e-17 	0.246546 	-0.0444952 	-3.65122e-21
2 	0.249119 	1.30522e-17 	0.26013 	-0.0520343 	-7.28054e-21
2 	0.286516 	1.18518e-17 	0.275714 	-0.0593034 	4.39072e-21
2 	0.323521 	1.3579e-17 	0.293184 	-0.0662648 	-2.0664e-20
2 	0.360086 	1.64995e-17 	0.312412 	-0.0728834 	9.95168e-21
2 	0.396166 	1.92261e-17 	0.333261 	-0.079126 	-1.06201e-20
2 	0.431716 	2.13257e-17 	0.355583 	-0.0849622 	-1.29106e-20
2 	0.466693 	2.42608e-17 	0.379224 	-0.0903647 	-2.7561e-20
2 	0.501057 	2.87964e-17 	0.404025 	-0.0953095 	-6.73204e-21
2 	0.534768 	3.05311e-17 	0.429821 	-0.0997768 	2.00675e-21
2 	0.567791 	2.60209e-17 	0.456448 	-0.10375 	1.66256e-20
2 	0.599262 	2.05417e-17 	0.483739 	-0.107213 	1.51591e-20
2 	0.615226 	1.81047e-17 	0.500598 	-0.107599 	-1.0645e-20
2 	0.631634 	1.54272e-17 	0.526457 	-0.110729 	-1.5555e-20
2 	0.662393 	1.19609e-17 	0.552618 	-0.113405 	7.35171e-21
2 	0.69234 	7.0938e-18 	0.578942 	-0.115676 	-1.56629e-20
2 	0.732332 	4.48364e-18 	0.608677 	-0.117595 	0
2 	0.784018 	4.83059e-18 	0.646643 	-0.120122 	0
2 	0.838235 	7.77962e-18 	0.687208 	-0.122074 	0
2 	0.895107 	1.03817e-17 	0.730122 	-0.123134 	0
2 	0.954763 	9.08066e-18 	0.775033 	-0.123236 	0
2 	1.01734 	7.77962e-18 	0.821481 	-0.122317 	0
2 	1.08298 	6.47858e-18 	0.868895 	-0.120305 	0
2 	1.15184 	6.47858e-18 	0.916598 	-0.117158 	0
2 	1.22406 	7.77962e-18 	0.963827 	-0.112874 	0
2 	1.29983 	6.82552e-18 	1.00975 	-0.107498 	0
2 	1.3793 	4.1367e-18 	1.05353 	-0.101125 	0
2 	1.46266 	4.1367e-18 	1.09431 	-0.093893 	0
2 	1.55011 	4.1367e-18 	1.13135 	-0.0859869 	0
2 	1.64184 	2.40198e-18 	1.16399 	-0.0776229 	0
2 	1.73806 	-2.00109e-19 	1.19177 	-0.0690378 	0
2 	1.83899 	-2.00109e-19 	1.21441 	-0.0604724 	0
2 	1.94486 	1.10093e-18 	1.23188 	-0.0521552 	0
2 	2.05592 	1.10093e-18 	1.24436 	-0.0442857 	0
2 	2.17241 	1.10093e-18 	1.25227 	-0.0370221 	0
2 	2.29461 	-2.00109e-19 	1.25615 	-0.0304733 	0
2 	2.42279 	7.53989e-19 	1.2567 	-0.0246964 	0
2 	2.55725 	1.70809e-18 	1.25467 	-0.0197012 	0
2 	2.69829 	1.70809e-18 	1.25078 	-0.0154583 	0
2 	2.84624 	4.07045e-19 	1.24575 	-0.01191 	0
2 	3.00143 	-8.93998e-19 	1.24019 	-0.00898117 	0
2 	3.16423 	-8.93998e-19 	1.23463 	-0.00658802 	0
2 	3.33499 	-8.93998e-19 	1.22953 	-0.00464308 	0
2 	3.51411 	-1.8481e-18 	1.22525 	-0.00305617 	0
2 	3.702 	-1.15421e-18 	1.22211 	-0.00173109 	0
