0.000625 	0.099625 	0.005 	0.275766 	0.141106 	0
0.001875 	0.099625 	0.005 	0.349657 	0.122496 	0
0.003125 	0.099625 	0.005 	0.490751 	0.0775418 	0
0.004375 	0.099625 	0.005 	0.598617 	0.0488188 	0
0.005625 	0.099625 	0.005 	0.667383 	0.0315507 	0
0.006875 	0.099625 	0.005 	0.713838 	0.0207472 	0
0.008125 	0.099625 	0.005 	0.74756 	0.0139707 	0
0.009375 	0.099625 	0.005 	0.772953 	0.00974801 	0
0.010625 	0.099625 	0.005 	0.792634 	0.007093 	0
0.011875 	0.099625 	0.005 	0.808374 	0.00538632 	0
0.013125 	0.099625 	0.005 	0.821345 	0.0042583 	0
0.014375 	0.099625 	0.005 	0.83231 	0.00348953 	0
0.015625 	0.099625 	0.005 	0.841781 	0.00294814 	0
0.016875 	0.099625 	0.005 	0.850112 	0.00255394 	0
0.018125 	0.099625 	0.005 	0.85755 	0.00225747 	0
0.019375 	0.099625 	0.005 	0.864277 	0.00202771 	0
0.020625 	0.099625 	0.005 	0.870424 	0.00184469 	0
0.021875 	0.099625 	0.005 	0.876091 	0.00169527 	0
0.023125 	0.099625 	0.005 	0.881353 	0.00157054 	0
0.024375 	0.099625 	0.005 	0.886268 	0.00146429 	0
0.025625 	0.099625 	0.005 	0.890882 	0.00137208 	0
0.026875 	0.099625 	0.005 	0.895231 	0.00129066 	0
0.028125 	0.099625 	0.005 	0.899344 	0.00121758 	0
0.029375 	0.099625 	0.005 	0.903242 	0.00115096 	0
0.030625 	0.099625 	0.005 	0.906944 	0.00108936 	0
0.031875 	0.099625 	0.005 	0.910464 	0.00103162 	0
0.033125 	0.099625 	0.005 	0.913813 	0.000976814 	0
0.034375 	0.099625 	0.005 	0.916999 	0.000924223 	0
0.035625 	0.099625 	0.005 	0.92003 	0.00087326 	0
0.036875 	0.099625 	0.005 	0.922911 	0.000823461 	0
0.038125 	0.099625 	0.005 	0.925645 	0.000774465 	0
0.039375 	0.099625 	0.005 	0.928234 	0.000725994 	0
0.040625 	0.099625 	0.005 	0.930682 	0.000677843 	0
0.041875 	0.099625 	0.005 	0.932989 	0.000629867 	0
0.043125 	0.099625 	0.005 	0.935155 	0.000581972 	0
0.044375 	0.099625 	0.005 	0.937182 	0.000534102 	0
0.045625 	0.099625 	0.005 	0.939069 	0.000486236 	0
0.046875 	0.099625 	0.005 	0.940816 	0.000438373 	0
0.048125 	0.099625 	0.005 	0.942423 	0.000390528 	0
0.049375 	0.099625 	0.005 	0.94389 	0.000342718 	0
0.050625 	0.099625 	0.005 	0.945217 	0.000294958 	0
0.051875 	0.099625 	0.005 	0.946404 	0.000247253 	0
0.053125 	0.099625 	0.005 	0.947451 	0.000199583 	0
0.054375 	0.099625 	0.005 	0.948356 	0.000151902 	0
0.055625 	0.099625 	0.005 	0.949121 	0.000104127 	0
0.056875 	0.099625 	0.005 	0.949743 	5.61281e-05 	0
0.058125 	0.099625 	0.005 	0.950223 	7.72306e-06 	0
0.059375 	0.099625 	0.005 	0.950558 	-4.13236e-05 	0
0.060625 	0.099625 	0.005 	0.950746 	-9.13049e-05 	0
0.061875 	0.099625 	0.005 	0.950785 	-0.000142281 	0
0.063125 	0.099625 	0.005 	0.95067 	-0.000195221 	0
0.064375 	0.099625 	0.005 	0.950397 	-0.000250594 	0
0.065625 	0.099625 	0.005 	0.949958 	-0.000308952 	0
0.066875 	0.099625 	0.005 	0.949347 	-0.00037099 	0
0.068125 	0.099625 	0.005 	0.948551 	-0.000437523 	0
0.069375 	0.099625 	0.005 	0.947559 	-0.000509505 	0
0.070625 	0.099625 	0.005 	0.946356 	-0.000588029 	0
0.071875 	0.099625 	0.005 	0.944923 	-0.000674319 	0
0.073125 	0.099625 	0.005 	0.94324 	-0.00076976 	0
0.074375 	0.099625 	0.005 	0.941281 	-0.000875931 	0
0.075625 	0.099625 	0.005 	0.939015 	-0.000994663 	0
0.076875 	0.099625 	0.005 	0.936408 	-0.00112812 	0
0.078125 	0.099625 	0.005 	0.933418 	-0.00127892 	0
0.079375 	0.099625 	0.005 	0.929997 	-0.00145035 	0
0.080625 	0.099625 	0.005 	0.926084 	-0.00164664 	0
0.081875 	0.099625 	0.005 	0.921609 	-0.00187354 	0
0.083125 	0.099625 	0.005 	0.916483 	-0.00213907 	0
0.084375 	0.099625 	0.005 	0.910593 	-0.00245487 	0
0.085625 	0.099625 	0.005 	0.90379 	-0.00283841 	0
0.086875 	0.099625 	0.005 	0.895873 	-0.00331689 	0
0.088125 	0.099625 	0.005 	0.886557 	-0.00393428 	0
0.089375 	0.099625 	0.005 	0.875414 	-0.00476505 	0
0.090625 	0.099625 	0.005 	0.861774 	-0.0059433 	0
0.091875 	0.099625 	0.005 	0.844502 	-0.00773189 	0
0.093125 	0.099625 	0.005 	0.821489 	-0.0107102 	0
0.094375 	0.099625 	0.005 	0.788344 	-0.0163287 	0
0.095625 	0.099625 	0.005 	0.735554 	-0.0286901 	0
0.096875 	0.099625 	0.005 	0.636569 	-0.0585086 	0
0.098125 	0.099625 	0.005 	0.459428 	-0.120588 	0
0.099375 	0.099625 	0.005 	0.329836 	-0.156349 	0
