2 	-3.92422 	1.54371e-17 	-0.0618432
2 	-3.77531 	1.7432e-17 	-0.0624895
2 	-3.63159 	1.7432e-17 	-0.0637227
2 	-3.4929 	1.6131e-17 	-0.0654885
2 	-3.35905 	1.6131e-17 	-0.067741
2 	-3.22987 	1.67382e-17 	-0.0704388
2 	-3.1052 	1.89933e-17 	-0.0735447
2 	-2.98489 	1.93402e-17 	-0.0770233
2 	-2.86878 	2.09882e-17 	-0.0808401
2 	-2.75672 	2.29832e-17 	-0.0849614
2 	-2.64858 	2.1075e-17 	-0.0893529
2 	-2.54421 	2.21158e-17 	-0.0939791
2 	-2.44349 	2.35903e-17 	-0.0988021
2 	-2.34629 	2.51516e-17 	-0.103782
2 	-2.25248 	2.76669e-17 	-0.108877
2 	-2.16194 	2.87945e-17 	-0.114043
2 	-2.07457 	2.77537e-17 	-0.119233
2 	-1.99025 	2.63659e-17 	-0.124401
2 	-1.90888 	2.67128e-17 	-0.129502
2 	-1.83034 	3.05292e-17 	-0.134488
2 	-1.75455 	3.43456e-17 	-0.13932
2 	-1.6814 	3.59936e-17 	-0.143956
2 	-1.61081 	3.92896e-17 	-0.148365
2 	-1.54269 	4.09376e-17 	-0.152518
2 	-1.47694 	4.09376e-17 	-0.156393
2 	-1.41349 	3.96365e-17 	-0.159975
2 	-1.35225 	4.12845e-17 	-0.163254
2 	-1.29316 	4.42335e-17 	-0.166228
2 	-1.23613 	4.55346e-17 	-0.168898
2 	-1.18108 	4.85703e-17 	-0.171274
2 	-1.12797 	4.85703e-17 	-0.173366
2 	-1.0767 	4.55346e-17 	-0.175188
2 	-1.02723 	4.38866e-17 	-0.176759
2 	-0.979481 	4.35396e-17 	-0.178097
2 	-0.933403 	4.25855e-17 	-0.179219
2 	-0.888933 	4.16314e-17 	-0.18014
2 	-0.846017 	4.06773e-17 	-0.180905
2 	-0.804599 	3.97232e-17 	-0.181628
2 	-0.764627 	3.97232e-17 	-0.182237
2 	-0.726052 	4.00702e-17 	-0.18169
2 	-0.692722 	4.30656e-17 	-0.179302
2 	-0.663472 	4.42806e-17 	-0.176588
2 	-0.63328 	4.34901e-17 	-0.174177
2 	-0.602183 	4.80662e-17 	-0.171922
2 	-0.583326 	5.22763e-17 	-0.169715
2 	-0.567135 	5.12566e-17 	-0.199756
2 	-0.537441 	5.16948e-17 	-0.197673
2 	-0.503881 	5.34295e-17 	-0.195715
2 	-0.469589 	5.23886e-17 	-0.193883
2 	-0.434612 	5.23886e-17 	-0.192178
2 	-0.398999 	5.41234e-17 	-0.190599
2 	-0.362801 	5.58581e-17 	-0.189148
2 	-0.326069 	5.71534e-17 	-0.187827
2 	-0.288855 	5.7402e-17 	-0.186637
2 	-0.251215 	5.6667e-17 	-0.185583
2 	-0.213202 	5.51144e-17 	-0.184668
2 	-0.174872 	5.11175e-17 	-0.183897
2 	-0.136282 	4.58906e-17 	-0.183274
2 	-0.0974899 	4.36835e-17 	-0.182803
2 	-0.0585521 	4.25014e-17 	-0.182487
2 	-0.0195271 	4.2344e-17 	-0.182328
2 	0.0195271 	4.30379e-17 	-0.182328
2 	0.0585521 	4.35422e-17 	-0.182487
2 	0.0974899 	4.36835e-17 	-0.182803
2 	0.136282 	4.32018e-17 	-0.183274
2 	0.174872 	4.26174e-17 	-0.183897
2 	0.213202 	4.04559e-17 	-0.184668
2 	0.251215 	3.91463e-17 	-0.185583
2 	0.288855 	3.95235e-17 	-0.186637
2 	0.326069 	3.75402e-17 	-0.187827
2 	0.362801 	3.71231e-17 	-0.189148
2 	0.398999 	3.71231e-17 	-0.190599
2 	0.434612 	3.43475e-17 	-0.192178
2 	0.469589 	2.87964e-17 	-0.193883
2 	0.503881 	2.70617e-17 	-0.195715
2 	0.537441 	2.98372e-17 	-0.197673
2 	0.567135 	2.73263e-17 	-0.199756
2 	0.583326 	2.55705e-17 	-0.169715
2 	0.602183 	2.65557e-17 	-0.171922
2 	0.63328 	2.78776e-17 	-0.174177
2 	0.663472 	2.91885e-17 	-0.176588
2 	0.692722 	3.11827e-17 	-0.179302
2 	0.726052 	3.29578e-17 	-0.18169
2 	0.764627 	3.33048e-17 	-0.182237
2 	0.804599 	3.33048e-17 	-0.181628
2 	0.846017 	3.46925e-17 	-0.180905
2 	0.888933 	3.64273e-17 	-0.18014
2 	0.933403 	3.67742e-17 	-0.179219
2 	0.979481 	3.74681e-17 	-0.178097
2 	1.02723 	3.7815e-17 	-0.176759
2 	1.0767 	3.85089e-17 	-0.175188
2 	1.12797 	3.95498e-17 	-0.173366
2 	1.18108 	4.18916e-17 	-0.171274
2 	1.23613 	4.11978e-17 	-0.168898
2 	1.29316 	3.88559e-17 	-0.166228
2 	1.35225 	3.98967e-17 	-0.163254
2 	1.41349 	4.09376e-17 	-0.159975
2 	1.47694 	4.12845e-17 	-0.156393
2 	1.54269 	4.09376e-17 	-0.152518
2 	1.61081 	3.96365e-17 	-0.148365
2 	1.6814 	3.90294e-17 	-0.143956
2 	1.75455 	3.84222e-17 	-0.13932
2 	1.83034 	3.74681e-17 	-0.134488
2 	1.90888 	3.74681e-17 	-0.129501
2 	1.99025 	3.74681e-17 	-0.124401
2 	2.07457 	3.7815e-17 	-0.119233
2 	2.16194 	3.8162e-17 	-0.114043
2 	2.25248 	3.85089e-17 	-0.108877
2 	2.34629 	3.92028e-17 	-0.103782
2 	2.44349 	3.95498e-17 	-0.0988021
2 	2.54421 	3.95498e-17 	-0.093979
2 	2.64858 	3.95498e-17 	-0.0893528
2 	2.75672 	3.98967e-17 	-0.0849613
2 	2.86878 	4.02437e-17 	-0.08084
2 	2.98489 	3.9463e-17 	-0.0770231
2 	3.1052 	3.86824e-17 	-0.0735446
2 	3.22987 	3.87691e-17 	-0.0704387
2 	3.35905 	4.05039e-17 	-0.0677408
2 	3.4929 	4.22386e-17 	-0.0654884
2 	3.63159 	4.4407e-17 	-0.0637225
2 	3.77531 	4.64887e-17 	-0.0624894
2 	3.92422 	4.66641e-17 	-0.0618431
