2 	-3.92422 	1.54371e-17 	1.2198 	0.0004663 	0
2 	-3.77531 	1.7432e-17 	1.22076 	0.00141492 	0
2 	-3.63159 	1.7432e-17 	1.22256 	0.0024198 	0
2 	-3.4929 	1.6131e-17 	1.2251 	0.00352935 	0
2 	-3.35905 	1.6131e-17 	1.22826 	0.00478732 	0
2 	-3.22987 	1.67382e-17 	1.2319 	0.00623385 	0
2 	-3.1052 	1.89933e-17 	1.23587 	0.00790716 	0
2 	-2.98489 	1.93402e-17 	1.24002 	0.0098447 	0
2 	-2.86878 	2.09882e-17 	1.24413 	0.012083 	0
2 	-2.75672 	2.29832e-17 	1.24801 	0.0146573 	0
2 	-2.64858 	2.1075e-17 	1.25138 	0.0176006 	0
2 	-2.54421 	2.21158e-17 	1.25398 	0.0209415 	0
2 	-2.44349 	2.35903e-17 	1.25551 	0.0247021 	0
2 	-2.34629 	2.51516e-17 	1.25566 	0.0288947 	0
2 	-2.25248 	2.76669e-17 	1.25411 	0.0335199 	0
2 	-2.16194 	2.87945e-17 	1.25055 	0.0385639 	0
2 	-2.07457 	2.77537e-17 	1.24471 	0.0439973 	0
2 	-1.99025 	2.63659e-17 	1.23635 	0.0497741 	0
2 	-1.90888 	2.67128e-17 	1.22528 	0.0558325 	0
2 	-1.83034 	3.05292e-17 	1.21136 	0.0620963 	0
2 	-1.75455 	3.43456e-17 	1.19455 	0.0684775 	0
2 	-1.6814 	3.59936e-17 	1.17485 	0.0748794 	0
2 	-1.61081 	3.92896e-17 	1.15236 	0.0812008 	0
2 	-1.54269 	4.09376e-17 	1.12723 	0.0873397 	0
2 	-1.47694 	4.09376e-17 	1.09968 	0.0931975 	0
2 	-1.41349 	3.96365e-17 	1.06998 	0.0986826 	0
2 	-1.35225 	4.12845e-17 	1.03844 	0.103714 	0
2 	-1.29316 	4.42335e-17 	1.00541 	0.108222 	0
2 	-1.23613 	4.55346e-17 	0.971236 	0.112153 	0
2 	-1.18108 	4.85703e-17 	0.936281 	0.115467 	0
2 	-1.12797 	4.85703e-17 	0.900899 	0.118141 	0
2 	-1.0767 	4.55346e-17 	0.865429 	0.120166 	0
2 	-1.02723 	4.38866e-17 	0.830187 	0.121545 	0
2 	-0.979481 	4.35396e-17 	0.795459 	0.122295 	0
2 	-0.933403 	4.25855e-17 	0.761501 	0.122444 	0
2 	-0.888933 	4.16314e-17 	0.72853 	0.122031 	0
2 	-0.846017 	4.06773e-17 	0.696733 	0.121094 	0
2 	-0.804599 	3.97232e-17 	0.666259 	0.119653 	0
2 	-0.764627 	3.97232e-17 	0.637225 	0.117729 	0
2 	-0.726052 	4.00702e-17 	0.609717 	0.11558 	0
2 	-0.692722 	4.30656e-17 	0.584821 	0.113906 	1.78394e-21
2 	-0.663472 	4.42806e-17 	0.558328 	0.111639 	-1.83438e-20
2 	-0.63328 	4.34901e-17 	0.532081 	0.108979 	2.47509e-21
2 	-0.602183 	4.80662e-17 	0.506213 	0.10586 	-2.52018e-21
2 	-0.583326 	5.22763e-17 	0.480861 	0.102268 	-3.83452e-21
2 	-0.567135 	5.12566e-17 	0.450418 	0.102004 	-4.80237e-21
2 	-0.537441 	5.16948e-17 	0.423018 	0.0981822 	2.56633e-20
2 	-0.503881 	5.34295e-17 	0.396563 	0.0938609 	6.18403e-21
2 	-0.469589 	5.23886e-17 	0.371212 	0.0890552 	5.65771e-21
2 	-0.434612 	5.23886e-17 	0.347119 	0.083785 	-1.5902e-20
2 	-0.398999 	5.41234e-17 	0.324434 	0.0780742 	-3.75109e-21
2 	-0.362801 	5.58581e-17 	0.303301 	0.0719504 	3.04721e-21
2 	-0.326069 	5.71534e-17 	0.283856 	0.0654446 	1.12443e-20
2 	-0.288855 	5.7402e-17 	0.266225 	0.0585905 	3.57943e-21
2 	-0.251215 	5.6667e-17 	0.250525 	0.0514244 	7.19494e-21
2 	-0.213202 	5.51144e-17 	0.236862 	0.0439844 	-7.58084e-21
2 	-0.174872 	5.11175e-17 	0.225328 	0.0363103 	-6.5912e-21
2 	-0.136282 	4.58906e-17 	0.216004 	0.0284432 	7.23862e-22
2 	-0.0974899 	4.36835e-17 	0.208953 	0.0204251 	-8.56874e-22
2 	-0.0585521 	4.25014e-17 	0.204224 	0.0122986 	3.79759e-22
2 	-0.0195271 	4.2344e-17 	0.201852 	0.00410696 	-4.59522e-22
2 	0.0195271 	4.30379e-17 	0.201852 	-0.00410647 	3.36695e-22
2 	0.0585521 	4.35422e-17 	0.204224 	-0.0122981 	-6.71649e-22
2 	0.0974899 	4.36835e-17 	0.208953 	-0.0204246 	-3.79211e-22
2 	0.136282 	4.32018e-17 	0.216004 	-0.0284428 	5.01944e-22
