0.517252 	0 	1.11022e-17 	-0.30735
0.553139 	0 	9.71445e-18 	-0.312785
0.591898 	0 	9.71445e-18 	-0.314607
0.63376 	0 	9.71445e-18 	-0.314905
0.678974 	0 	9.71445e-18 	-0.313907
0.727807 	0 	1.11022e-17 	-0.311692
0.780551 	0 	1.38778e-17 	-0.308436
0.837516 	0 	1.52656e-17 	-0.304323
0.899043 	0 	1.38778e-17 	-0.299438
0.965495 	0 	1.11022e-17 	-0.293783
1.05362 	0 	9.71445e-18 	-0.288279
1.1635 	0 	9.71445e-18 	-0.274305
1.27875 	0 	8.32667e-18 	-0.262756
1.39965 	0 	6.93889e-18 	-0.24743
1.52647 	0 	6.93889e-18 	-0.232185
1.65949 	0 	6.93889e-18 	-0.215692
1.79903 	0 	8.32667e-18 	-0.1991
1.9454 	0 	9.71445e-18 	-0.18238
2.09894 	0 	9.71445e-18 	-0.165968
2.26 	0 	8.32667e-18 	-0.150019
2.42894 	0 	6.93889e-18 	-0.134741
2.60616 	0 	6.93889e-18 	-0.12025
2.79205 	0 	6.93889e-18 	-0.106646
2.98704 	0 	6.93889e-18 	-0.0939829
3.19159 	0 	8.32667e-18 	-0.082297
3.40614 	0 	9.71445e-18 	-0.0715815
3.63121 	0 	9.71445e-18 	-0.061844
3.86729 	0 	8.32667e-18 	-0.0530118
4.11493 	0 	6.93889e-18 	-0.0451141
4.3747 	0 	8.32667e-18 	-0.0379648
4.64719 	0 	9.71445e-18 	-0.0317339
4.93302 	0 	9.71445e-18 	-0.0259528
5.23285 	0 	9.71445e-18 	-0.0212503
5.54735 	0 	9.71445e-18 	-0.0163727
5.87726 	0 	1.11022e-17 	-0.0132659
6.22332 	0 	1.249e-17 	-0.00851083
6.58632 	0 	1.11022e-17 	-0.00762557
6.9671 	0 	1.11022e-17 	-0.00143822
7.36652 	0 	1.249e-17 	-0.00474425
