0.365753 	0.365753 	-1.17961e-17 	-0.43128
0.391128 	0.391128 	-1.11022e-17 	-0.416577
0.418535 	0.418535 	-1.66533e-17 	-0.404894
0.448136 	0.448136 	-2.08167e-17 	-0.392719
0.480107 	0.480107 	-1.8735e-17 	-0.380126
0.514638 	0.514638 	-1.76942e-17 	-0.367298
0.551933 	0.551933 	-1.249e-17 	-0.354096
0.592214 	0.592214 	-1.17961e-17 	-0.340634
0.635719 	0.635719 	-2.01228e-17 	-0.323306
0.682708 	0.682708 	-2.32453e-17 	-0.285558
0.707107 	0.707107 	-2.22045e-17 	-0.314995
0.732332 	0.732332 	-2.38719e-17 	-0.281815
0.784018 	0.784018 	-2.73414e-17 	-0.267174
0.814661 	0.814661 	-3.07557e-17 	-0.260416
0.842417 	0.842417 	-2.88854e-17 	-0.284586
0.895107 	0.895107 	-2.62322e-17 	-0.276236
0.930136 	0.930136 	-2.73134e-17 	-0.267102
0.960677 	0.960677 	-2.66551e-17 	-0.261277
1.01734 	1.01734 	-2.29339e-17 	-0.25276
1.05419 	1.05419 	-2.06181e-17 	-0.243112
1.08779 	1.08779 	-2.20184e-17 	-0.231843
1.15184 	1.15184 	-2.36048e-17 	-0.22287
1.18752 	1.18752 	-2.33157e-17 	-0.212985
1.2245 	1.2245 	-2.60912e-17 	-0.204588
1.29214 	1.29214 	-3.19908e-17 	-0.195278
1.33093 	1.33093 	-3.45698e-17 	-0.187359
1.3793 	1.3793 	-3.41509e-17 	-0.178693
1.44257 	1.44257 	-3.52986e-17 	-0.169539
1.48524 	1.48524 	-3.82754e-17 	-0.162957
1.55011 	1.55011 	-3.83652e-17 	-0.154661
1.60444 	1.60444 	-3.82284e-17 	-0.146096
1.6514 	1.6514 	-3.57924e-17 	-0.140815
1.72947 	1.72947 	-2.82001e-17 	-0.133214
1.77873 	1.77873 	-2.55775e-17 	-0.128065
1.83899 	1.83899 	-2.44317e-17 	-0.121403
1.91229 	1.91229 	-2.26914e-17 	-0.114687
1.96649 	1.96649 	-1.90543e-17 	-0.110643
2.0524 	2.0524 	-1.74405e-17 	-0.104857
2.10925 	2.10925 	-2.21727e-17 	-0.100902
2.17241 	2.17241 	-2.32995e-17 	-0.095988
2.259 	2.259 	-2.54231e-17 	-0.0911263
2.32156 	2.32156 	-2.88082e-17 	-0.0880241
