2 	-3.94941 	-1.27759e-17 	1.12164 	0.000185664 	0
2 	-3.84941 	-9.43656e-18 	1.12186 	0.000561364 	0
2 	-3.75173 	-9.30646e-18 	1.12228 	0.000952752 	0
2 	-3.65632 	-1.06509e-17 	1.12288 	0.00137599 	0
2 	-3.56313 	-7.26816e-18 	1.12366 	0.00184429 	0
2 	-3.47209 	-6.32842e-19 	1.12458 	0.00237071 	0
2 	-3.38318 	2.8366e-18 	1.12564 	0.0029676 	0
2 	-3.29633 	1.36209e-18 	1.12682 	0.00364713 	0
2 	-3.21149 	1.96924e-18 	1.1281 	0.00442137 	0
2 	-3.12863 	1.96924e-18 	1.12947 	0.00530201 	0
2 	-3.04768 	3.87744e-18 	1.1309 	0.0063011 	0
2 	-2.96862 	6.60963e-18 	1.1324 	0.00743062 	0
2 	-2.8914 	5.95911e-18 	1.13394 	0.00870241 	0
2 	-2.81597 	9.60203e-18 	1.13552 	0.0101285 	0
2 	-2.74229 	9.7755e-18 	1.13711 	0.0117211 	0
2 	-2.67032 	3.48713e-18 	1.13872 	0.0134921 	0
2 	-2.60002 	4.07992e-19 	1.14033 	0.0154538 	0
2 	-2.53136 	1.66567e-18 	1.14193 	0.0176182 	0
2 	-2.46428 	4.07992e-19 	1.14351 	0.0199974 	0
2 	-2.39877 	-3.06146e-18 	1.14508 	0.0226036 	0
2 	-2.33478 	-6.01049e-18 	1.14663 	0.025449 	0
2 	-2.27227 	-8.5692e-18 	1.14816 	0.0285456 	0
2 	-2.21122 	-8.22226e-18 	1.14966 	0.0319056 	0
2 	-2.15158 	-4.18903e-18 	1.15113 	0.0355415 	0
2 	-2.09333 	-1.06652e-18 	1.15259 	0.0394658 	0
2 	-2.03643 	4.09428e-18 	1.15403 	0.0436913 	0
2 	-1.98086 	1.22908e-17 	1.15546 	0.0482312 	0
2 	-1.92657 	1.71914e-17 	1.15688 	0.053099 	0
2 	-1.87355 	1.54567e-17 	1.1583 	0.0583085 	0
2 	-1.82175 	8.56119e-18 	1.15972 	0.0638737 	0
2 	-1.77116 	5.09175e-18 	1.16115 	0.0698084 	0
2 	-1.72174 	3.14018e-18 	1.16258 	0.076126 	0
2 	-1.67347 	5.95911e-18 	1.16403 	0.0828389 	0
2 	-1.62633 	1.07296e-17 	1.16548 	0.0899575 	0
2 	-1.58027 	1.22041e-17 	1.16693 	0.0974902 	0
2 	-1.53529 	1.03827e-17 	1.16837 	0.105442 	0
2 	-1.49135 	1.07296e-17 	1.16979 	0.113814 	0
2 	-1.44843 	1.67144e-17 	1.17118 	0.122605 	0
2 	-1.40651 	2.2092e-17 	1.17251 	0.131807 	0
2 	-1.36556 	2.2092e-17 	1.17378 	0.14141 	0
2 	-1.32556 	1.73215e-17 	1.17496 	0.151403 	0
2 	-1.28649 	1.38521e-17 	1.17602 	0.16177 	0
2 	-1.24833 	1.22908e-17 	1.1769 	0.172496 	0
2 	-1.21106 	1.11633e-17 	1.17754 	0.183565 	0
2 	-1.17465 	6.86984e-18 	1.17784 	0.19496 	0
2 	-1.13908 	2.53303e-18 	1.17768 	0.206662 	0
2 	-1.10434 	1.18862e-18 	1.17687 	0.218647 	0
2 	-1.07041 	4.83154e-18 	1.17522 	0.230884 	0
2 	-1.03727 	9.08161e-18 	1.17245 	0.243335 	0
2 	-1.00489 	1.0773e-17 	1.1683 	0.255946 	0
2 	-0.973273 	1.20306e-17 	1.16245 	0.268651 	0
2 	-0.942385 	1.35052e-17 	1.15461 	0.281369 	0
2 	-0.912214 	1.67144e-17 	1.1445 	0.294003 	0
2 	-0.882745 	1.68879e-17 	1.13187 	0.306446 	0
2 	-0.853959 	1.25077e-17 	1.11656 	0.318584 	0
2 	-0.825842 	8.73466e-18 	1.09848 	0.330309 	0
2 	-0.798378 	7.60709e-18 	1.07768 	0.341527 	0
2 	-0.771552 	6.52289e-18 	1.05434 	0.352096 	0
2 	-0.745349 	5.61216e-18 	1.02887 	0.361658 	0
2 	-0.719754 	1.09464e-17 	1.00207 	0.370973 	0
2 	-0.700017 	1.77406e-17 	0.978416 	0.385431 	1.07418e-20
2 	-0.685712 	1.98783e-17 	0.956926 	0.392852 	7.58524e-21
2 	-0.671156 	2.19265e-17 	0.93439 	0.398534 	-1.12478e-20
2 	-0.656356 	2.70076e-17 	0.91083 	0.404873 	-2.96118e-21
2 	-0.641315 	3.30398e-17 	0.886259 	0.411437 	-8.09375e-21
2 	-0.626039 	3.42118e-17 	0.860682 	0.417795 	-1.23703e-20
2 	-0.610534 	3.32991e-17 	0.834115 	0.423964 	2.22254e-20
2 	-0.594804 	3.4118e-17 	0.806577 	0.430016 	6.02118e-21
2 	-0.578855 	3.42398e-17 	0.778099 	0.435962 	1.03938e-20
2 	-0.567515 	3.41924e-17 	0.748715 	0.441798 	-1.07224e-21
2 	-0.559381 	3.45631e-17 	0.790154 	0.369372 	-8.92147e-21
2 	-0.546323 	3.46945e-17 	0.755617 	0.373339 	1.08578e-20
2 	-0.529751 	3.29597e-17 	0.720421 	0.376926 	-3.29958e-21
2 	-0.512983 	2.94903e-17 	0.684666 	0.38015 	-1.29424e-21
2 	-0.496025 	2.67147e-17 	0.648447 	0.38303 	-8.26422e-21
2 	-0.478882 	2.56739e-17 	0.611855 	0.385585 	8.95824e-21
