2 	-3.95662 	-6.33284e-18 	1.20526 	-0.00102329 	0
2 	-3.87073 	-5.63895e-18 	1.20553 	-0.00304897 	0
2 	-3.78655 	-5.0318e-18 	1.20604 	-0.00503419 	0
2 	-3.70404 	-5.0318e-18 	1.2068 	-0.00697884 	0
2 	-3.62317 	-5.63895e-18 	1.20778 	-0.00888311 	0
2 	-3.54391 	-6.33284e-18 	1.20897 	-0.0107474 	0
2 	-3.46622 	-5.0318e-18 	1.21036 	-0.0125719 	0
2 	-3.39008 	-3.03687e-18 	1.21193 	-0.014357 	0
2 	-3.31546 	-2.34298e-18 	1.21368 	-0.0161028 	0
2 	-3.24232 	-2.34298e-18 	1.21558 	-0.0178094 	0
2 	-3.17064 	-4.33791e-18 	1.21763 	-0.019477 	0
2 	-3.10038 	-5.63895e-18 	1.21982 	-0.0211055 	0
2 	-3.03152 	-3.64402e-18 	1.22214 	-0.0226952 	0
2 	-2.96402 	-3.48046e-19 	1.22458 	-0.0242458 	0
2 	-2.89788 	9.52996e-19 	1.22713 	-0.0257574 	0
2 	-2.83304 	1.64689e-18 	1.22977 	-0.0272299 	0
2 	-2.7695 	1.73362e-18 	1.23251 	-0.0286632 	0
2 	-2.70722 	1.12647e-18 	1.23533 	-0.0300572 	0
2 	-2.64618 	2.42751e-18 	1.23821 	-0.0314118 	0
2 	-2.58635 	3.72855e-18 	1.24116 	-0.0327269 	0
2 	-2.52771 	3.72855e-18 	1.24417 	-0.0340023 	0
2 	-2.47024 	3.72855e-18 	1.24722 	-0.035238 	0
2 	-2.41391 	3.03577e-18 	1.25031 	-0.0364339 	0
2 	-2.35871 	-4.25117e-18 	1.25343 	-0.0375899 	0
2 	-2.3046 	-3.55728e-18 	1.25658 	-0.038706 	0
2 	-2.25157 	-8.68463e-19 	1.25974 	-0.0397822 	0
2 	-2.19959 	1.12647e-18 	1.26291 	-0.0408186 	0
2 	-2.14864 	5.19316e-19 	1.26608 	-0.0418154 	0
2 	-2.09871 	-8.78377e-20 	1.26926 	-0.0427727 	0
2 	-2.04978 	1.2132e-18 	1.27242 	-0.0436909 	0
2 	-2.00181 	4.94286e-18 	1.27558 	-0.0445704 	0
2 	-1.9548 	8.06536e-18 	1.27872 	-0.0454117 	0
2 	-1.90873 	8.75925e-18 	1.28184 	-0.0462153 	0
2 	-1.86357 	8.75925e-18 	1.28494 	-0.046982 	0
2 	-1.81931 	8.75925e-18 	1.28803 	-0.0477126 	0
2 	-1.77593 	9.45314e-18 	1.29109 	-0.048408 	0
2 	-1.73341 	1.0147e-17 	1.29414 	-0.0490689 	0
2 	-1.69174 	1.2142e-17 	1.29717 	-0.049696 	0
2 	-1.6509 	1.41369e-17 	1.30019 	-0.0502892 	0
2 	-1.61087 	1.35297e-17 	1.30317 	-0.0508477 	0
2 	-1.57163 	1.29226e-17 	1.30611 	-0.0513689 	0
2 	-1.53318 	1.36165e-17 	1.30897 	-0.0518482 	0
2 	-1.49549 	1.43104e-17 	1.31168 	-0.0522781 	0
2 	-1.45855 	1.50043e-17 	1.31415 	-0.0526472 	0
2 	-1.42235 	1.63064e-17 	1.31625 	-0.0529394 	0
2 	-1.38686 	-9.62882e-18 	1.31776 	-0.0531338 	0
2 	-1.35208 	-8.93493e-18 	1.31844 	-0.0532046 	0
2 	-1.318 	-7.54715e-18 	1.31795 	-0.0531213 	0
2 	-1.28459 	-6.85326e-18 	1.31589 	-0.0528501 	0
2 	-1.25185 	-6.15937e-18 	1.31181 	-0.0523564 	0
2 	-1.21975 	-6.07263e-18 	1.30521 	-0.0516071 	0
2 	-1.1883 	-5.9859e-18 	1.29556 	-0.0505745 	0
2 	-1.15747 	-5.29201e-18 	1.28237 	-0.0492396 	0
2 	-1.12725 	-4.59812e-18 	1.26516 	-0.0475956 	0
2 	-1.09764 	-3.90423e-18 	1.24358 	-0.0456504 	0
2 	-1.06861 	-1.9093e-18 	1.21738 	-0.0434284 	0
2 	-1.04017 	8.56347e-20 	1.18647 	-0.0409701 	0
2 	-1.01228 	7.79524e-19 	1.15094 	-0.0383307 	0
2 	-0.984956 	3.46835e-18 	1.11105 	-0.0355768 	0
2 	-0.958172 	5.46328e-18 	1.06721 	-0.0327819 	0
2 	-0.93192 	7.45821e-18 	1.02 	-0.0300213 	0
2 	-0.906191 	9.45314e-18 	0.970064 	-0.0273673 	0
2 	-0.880974 	9.45314e-18 	0.918145 	-0.0248841 	0
2 	-0.856258 	1.0147e-17 	0.864989 	-0.0226241 	0
2 	-0.832034 	1.15348e-17 	0.811324 	-0.0206259 	0
2 	-0.808291 	1.22287e-17 	0.757824 	-0.0189122 	0
2 	-0.785021 	1.22287e-17 	0.705089 	-0.017494 	0
2 	-0.762214 	1.31839e-17 	0.653621 	-0.016382 	0
2 	-0.73986 	1.30093e-17 	0.603824 	-0.0155785 	0
2 	-0.717951 	1.32695e-17 	0.556006 	-0.0149687 	0
2 	-0.692801 	1.01396e-17 	0.495955 	-0.0140083 	3.41619e-20
2 	-0.663695 	8.73028e-18 	0.418297 	-0.0130636 	1.41636e-20
2 	-0.633652 	5.39894e-18 	0.345851 	-0.0128538 	2.15206e-21
2 	-0.618377 	2.08167e-18 	0.342792 	-0.0185537 	1.86744e-20
2 	-0.602614 	-6.93889e-19 	0.274194 	-0.0184118 	1.86362e-20
2 	-0.570721 	-5.20417e-18 	0.21178 	-0.0184821 	2.21439e-20
2 	-0.537987 	-5.20417e-18 	0.155173 	-0.0186583 	-2.50015e-20
2 	-0.504457 	-3.46945e-18 	0.103913 	-0.0188288 	-2.97761e-20
2 	-0.470178 	-6.93889e-18 	0.0575272 	-0.0188974 	-1.36551e-20
2 	-0.435201 	-5.95062e-18 	0.0155801 	-0.0187882 	1.94509e-20
2 	-0.399574 	-2.47783e-18 	-0.0222992 	-0.0184473 	6.24258e-21
2 	-0.363351 	-3.19893e-18 	-0.056404 	-0.0178564 	-7.68056e-21
2 	-0.326585 	-1.29252e-18 	-0.0869509 	-0.0170079 	-1.13496e-20
2 	-0.289328 	-9.82712e-20 	-0.114081 	-0.0158927 	1.67767e-21
2 	-0.251638 	-1.36878e-19 	-0.137873 	-0.0145168 	-3.83089e-21
2 	-0.213569 	-2.10248e-18 	-0.158355 	-0.0128972 	1.49335e-21
2 	-0.175179 	-5.12793e-18 	-0.175518 	-0.011059 	1.97633e-20
2 	-0.136525 	-6.43785e-18 	-0.189335 	-0.00903356 	6.45678e-22
2 	-0.0976652 	-5.33849e-18 	-0.199764 	-0.00685781 	7.455e-21
2 	-0.0586581 	2.51698e-19 	-0.206768 	-0.00457295 	1.36549e-21
2 	-0.0195625 	-2.86783e-19 	-0.210315 	-0.00222319 	-4.38851e-22
2 	0.0195625 	4.43459e-18 	-0.21039 	0.00014743 	3.05115e-22
2 	0.0586581 	5.10892e-18 	-0.206994 	0.00249195 	-7.36885e-22
2 	0.0976652 	2.64124e-18 	-0.200145 	0.00476396 	-6.64754e-21
2 	0.136525 	-8.86732e-19 	-0.189874 	0.00692197 	-2.12119e-21
2 	0.175179 	-2.00543e-18 	-0.17622 	0.00892667 	-1.8837e-20
2 	0.213569 	-3.49026e-18 	-0.159222 	0.0107434 	-4.45436e-22
2 	0.251638 	-8.11661e-18 	-0.138907 	0.0123433 	3.56057e-21
2 	0.289328 	-1.12005e-17 	-0.115278 	0.0137047 	-2.46543e-21
2 	0.326585 	-1.34356e-17 	-0.0882988 	0.0148136 	1.00192e-20
2 	0.363351 	-9.96435e-18 	-0.0578836 	0.0156666 	9.1718e-21
2 	0.399574 	-5.99065e-18 	-0.0238813 	0.0162752 	-7.67629e-21
2 	0.435201 	-6.5144e-18 	0.0139342 	0.0166513 	-1.95224e-20
2 	0.470178 	-6.59195e-18 	0.0558642 	0.0168149 	1.12637e-20
2 	0.504457 	-6.59195e-18 	0.102284 	0.0168185 	3.4076e-20
2 	0.537987 	-6.245e-18 	0.15363 	0.0167363 	2.3464e-20
2 	0.570721 	-6.245e-18 	0.210367 	0.0166617 	-2.3232e-20
2 	0.602614 	-4.85723e-18 	0.272942 	0.0167066 	-1.8174e-20
2 	0.618377 	-5.1361e-18 	0.34171 	0.0169722 	-1.60664e-20
2 	0.633652 	-9.10466e-18 	0.343849 	0.0113795 	-3.96035e-22
2 	0.663695 	-9.48431e-18 	0.416412 	0.0116721 	-1.52739e-20
2 	0.692801 	-7.64134e-18 	0.49415 	0.0127136 	-3.36185e-20
2 	0.717951 	-5.9859e-18 	0.554223 	0.0138726 	0
2 	0.73986 	-4.25117e-18 	0.602058 	0.0145934 	0
2 	0.762214 	-3.38271e-18 	0.651874 	0.015501 	0
2 	0.785021 	8.84599e-18 	0.703364 	0.0167203 	0
2 	0.808291 	1.08409e-17 	0.756122 	0.0182467 	0
2 	0.832034 	1.02338e-17 	0.809642 	0.0200671 	0
2 	0.856258 	9.62661e-18 	0.863327 	0.0221698 	0
2 	0.880974 	9.62661e-18 	0.916503 	0.0245313 	0
2 	0.906191 	1.33563e-17 	0.968441 	0.0271125 	0
2 	0.93192 	1.90809e-17 	1.01839 	0.0298602 	0
2 	0.958172 	2.04686e-17 	1.06564 	0.0327094 	0
2 	0.984956 	2.05554e-17 	1.1095 	0.0355875 	0
2 	1.01228 	2.12493e-17 	1.14943 	0.0384187 	0
2 	1.04017 	2.12493e-17 	1.185 	0.0411292 	0
2 	1.06861 	2.12493e-17 	1.21596 	0.0436522 	0
2 	1.09764 	2.19432e-17 	1.24222 	0.0459325 	0
2 	1.12725 	2.4632e-17 	1.26386 	0.0479295 	0
2 	1.15747 	2.73208e-17 	1.28113 	0.0496191 	0
2 	1.1883 	2.80147e-17 	1.2944 	0.0509935 	0
2 	1.21975 	2.74075e-17 	1.30412 	0.0520599 	0
2 	1.25185 	2.68004e-17 	1.31079 	0.0528375 	0
2 	1.28459 	2.68004e-17 	1.31494 	0.0533546 	0
2 	1.318 	2.68004e-17 	1.31707 	0.0536446 	0
2 	1.35208 	2.57595e-17 	1.31763 	0.0537426 	0
2 	1.38686 	2.46331e-17 	1.31702 	0.0536827 	0
2 	1.42235 	2.68772e-18 	1.31556 	0.0534956 	0
2 	1.45855 	3.81529e-18 	1.31353 	0.0532077 	0
2 	1.49549 	4.94286e-18 	1.31111 	0.0528402 	0
2 	1.53318 	6.93779e-18 	1.30845 	0.0524092 	0
2 	1.57163 	9.62661e-18 	1.30565 	0.0519264 	0
2 	1.61087 	1.10144e-17 	1.30276 	0.0513997 	0
2 	1.6509 	1.17083e-17 	1.29982 	0.0508338 	0
2 	1.69174 	1.17083e-17 	1.29685 	0.0502314 	0
2 	1.73341 	1.24022e-17 	1.29386 	0.0495935 	0
2 	1.77593 	1.5091e-17 	1.29085 	0.0489203 	0
2 	1.81931 	1.70859e-17 	1.28782 	0.0482114 	0
2 	1.86357 	1.64788e-17 	1.28477 	0.0474662 	0
2 	1.90873 	1.65655e-17 	1.2817 	0.0466838 	0
2 	1.9548 	1.92543e-17 	1.27861 	0.0458637 	0
2 	2.00181 	2.19432e-17 	1.2755 	0.0450052 	0
2 	2.04978 	2.2637e-17 	1.27237 	0.0441079 	0
2 	2.09871 	2.2637e-17 	1.26923 	0.0431714 	0
2 	2.14864 	2.33309e-17 	1.26608 	0.0421955 	0
2 	2.19959 	2.40248e-17 	1.26292 	0.0411799 	0
2 	2.25157 	2.64534e-17 	1.25977 	0.0401245 	0
2 	2.3046 	2.8882e-17 	1.25663 	0.0390293 	0
2 	2.35871 	2.95759e-17 	1.2535 	0.0378944 	0
2 	2.41391 	2.87964e-17 	1.25039 	0.0367198 	0
2 	2.47024 	-1.21541e-18 	1.24731 	0.0355055 	0
2 	2.52771 	-1.21541e-18 	1.24427 	0.0342518 	0
2 	2.58635 	1.38668e-18 	1.24127 	0.0329587 	0
2 	2.64618 	3.98876e-18 	1.23833 	0.0316265 	0
2 	2.70722 	5.28981e-18 	1.23545 	0.0302553 	0
2 	2.7695 	5.98369e-18 	1.23264 	0.0288452 	0
2 	2.83304 	6.07043e-18 	1.22991 	0.0273964 	0
2 	2.89788 	6.15717e-18 	1.22726 	0.0259091 	0
2 	2.96402 	6.85106e-18 	1.22472 	0.0243833 	0
2 	3.03152 	8.1521e-18 	1.22228 	0.0228192 	0
2 	3.10038 	9.45314e-18 	1.21996 	0.0212167 	0
2 	3.17064 	9.45314e-18 	1.21777 	0.0195759 	0
2 	3.24232 	1.18818e-17 	1.21572 	0.0178968 	0
2 	3.31546 	1.25756e-17 	1.21382 	0.0161792 	0
2 	3.39008 	1.08409e-17 	1.21207 	0.014423 	0
2 	3.46622 	1.12746e-17 	1.2105 	0.0126281 	0
2 	3.54391 	1.17083e-17 	1.20911 	0.0107941 	0
2 	3.62317 	1.12746e-17 	1.20792 	0.00892084 	0
2 	3.70404 	1.08409e-17 	1.20694 	0.00700791 	0
2 	3.78655 	1.08409e-17 	1.20618 	0.00505485 	0
2 	3.87073 	1.08409e-17 	1.20566 	0.00306135 	0
2 	3.95662 	1.07553e-17 	1.20539 	0.00102743 	0
