2 	-3.92422 	1.54371e-17 	1.20427 	-0.00175089 	0
2 	-3.77531 	1.7432e-17 	1.20507 	-0.00517368 	0
2 	-3.63159 	1.7432e-17 	1.20658 	-0.00848408 	0
2 	-3.4929 	1.6131e-17 	1.20873 	-0.0116678 	0
2 	-3.35905 	1.6131e-17 	1.21146 	-0.0147279 	0
2 	-3.22987 	1.67382e-17 	1.21471 	-0.0176649 	0
2 	-3.1052 	1.89933e-17 	1.21841 	-0.0204778 	0
2 	-2.98489 	1.93402e-17 	1.22251 	-0.023166 	0
2 	-2.86878 	2.09882e-17 	1.22696 	-0.0257282 	0
2 	-2.75672 	2.29832e-17 	1.23172 	-0.0281631 	0
2 	-2.64858 	2.1075e-17 	1.23673 	-0.0304693 	0
2 	-2.54421 	2.21158e-17 	1.24195 	-0.0326456 	0
2 	-2.44349 	2.35903e-17 	1.24734 	-0.034691 	0
2 	-2.34629 	2.51516e-17 	1.25284 	-0.0366052 	0
2 	-2.25248 	2.76669e-17 	1.25843 	-0.0383888 	0
2 	-2.16194 	2.87945e-17 	1.26406 	-0.0400432 	0
2 	-2.07457 	2.77537e-17 	1.2697 	-0.0415709 	0
2 	-1.99025 	2.63659e-17 	1.27533 	-0.0429751 	0
2 	-1.90888 	2.67128e-17 	1.28092 	-0.0442605 	0
2 	-1.83034 	3.05292e-17 	1.28647 	-0.0454321 	0
2 	-1.75455 	3.43456e-17 	1.29197 	-0.0464958 	0
2 	-1.6814 	3.59936e-17 	1.29742 	-0.0474562 	0
2 	-1.61081 	3.92896e-17 	1.30278 	-0.0483141 	0
2 	-1.54269 	4.09376e-17 	1.30795 	-0.0490604 	0
2 	-1.47694 	4.09376e-17 	1.31267 	-0.0496671 	0
2 	-1.41349 	3.96365e-17 	1.31639 	-0.0500767 	0
2 	-1.35225 	4.12845e-17 	1.31814 	-0.050193 	0
2 	-1.29316 	4.42335e-17 	1.31639 	-0.0498796 	0
2 	-1.23613 	4.55346e-17 	1.30906 	-0.0489735 	0
2 	-1.18108 	4.85703e-17 	1.29364 	-0.0473168 	0
2 	-1.12797 	4.85703e-17 	1.26755 	-0.0448044 	0
2 	-1.0767 	4.55346e-17 	1.22864 	-0.0414346 	0
2 	-1.02723 	4.38866e-17 	1.17577 	-0.0373441 	0
2 	-0.979481 	4.35396e-17 	1.10922 	-0.0328082 	0
2 	-0.933403 	4.25855e-17 	1.03084 	-0.0281962 	0
2 	-0.888933 	4.16314e-17 	0.943722 	-0.0238941 	0
