2 	-3.92422 	1.54371e-17 	-0.149448
2 	-3.77531 	1.7432e-17 	-0.149951
2 	-3.63159 	1.7432e-17 	-0.150907
2 	-3.4929 	1.6131e-17 	-0.152275
2 	-3.35905 	1.6131e-17 	-0.154018
2 	-3.22987 	1.67382e-17 	-0.156103
2 	-3.1052 	1.89933e-17 	-0.158502
2 	-2.98489 	1.93402e-17 	-0.161187
2 	-2.86878 	2.09882e-17 	-0.164134
2 	-2.75672 	2.29832e-17 	-0.16732
2 	-2.64858 	2.1075e-17 	-0.170723
2 	-2.54421 	2.21158e-17 	-0.174324
2 	-2.44349 	2.35903e-17 	-0.178103
2 	-2.34629 	2.51516e-17 	-0.18204
2 	-2.25248 	2.76669e-17 	-0.186117
2 	-2.16194 	2.87945e-17 	-0.190316
2 	-2.07457 	2.77537e-17 	-0.19462
2 	-1.99025 	2.63659e-17 	-0.199013
2 	-1.90888 	2.67128e-17 	-0.203478
2 	-1.83034 	3.05292e-17 	-0.208002
2 	-1.75455 	3.43456e-17 	-0.212572
2 	-1.6814 	3.59936e-17 	-0.217177
2 	-1.61081 	3.92896e-17 	-0.221808
2 	-1.54269 	4.09376e-17 	-0.226455
2 	-1.47694 	4.09376e-17 	-0.231112
2 	-1.41349 	3.96365e-17 	-0.235769
2 	-1.35225 	4.12845e-17 	-0.240416
2 	-1.29316 	4.42335e-17 	-0.245034
2 	-1.23613 	4.55346e-17 	-0.249599
2 	-1.18108 	4.85703e-17 	-0.254075
2 	-1.12797 	4.85703e-17 	-0.258415
2 	-1.0767 	4.55346e-17 	-0.262565
2 	-1.02723 	4.38866e-17 	-0.266466
2 	-0.979481 	4.35396e-17 	-0.270067
2 	-0.933403 	4.25855e-17 	-0.273327
2 	-0.888933 	4.16314e-17 	-0.276226
2 	-0.846017 	4.06773e-17 	-0.278761
2 	-0.804599 	3.97232e-17 	-0.280938
2 	-0.764627 	3.97232e-17 	-0.282811
2 	-0.726052 	4.00702e-17 	-0.284636
2 	-0.692722 	4.30656e-17 	-0.284788
2 	-0.663472 	4.42806e-17 	-0.284961
2 	-0.63328 	4.34901e-17 	-0.284794
2 	-0.602183 	4.80662e-17 	-0.284619
2 	-0.583326 	5.22763e-17 	-0.28438
2 	-0.567135 	5.12566e-17 	-0.293982
2 	-0.537441 	5.16948e-17 	-0.293807
2 	-0.503881 	5.34295e-17 	-0.293695
2 	-0.469589 	5.23886e-17 	-0.293196
2 	-0.434612 	5.23886e-17 	-0.293002
2 	-0.398999 	5.41234e-17 	-0.292618
2 	-0.362801 	5.58581e-17 	-0.292274
2 	-0.326069 	5.71534e-17 	-0.291945
2 	-0.288855 	5.7402e-17 	-0.291648
